trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,stimOFF0,stimON0,stimOFF1,stimON1,stimOFF2,stimON2,stimOFF3,stimON3,stimOFF4,stimON4,stimOFF5,stimON5,stimOFF6,stimON6,stimOFF7,stimON7,stimOFF8,stimON8,stimOFF9,stimON9,stimOFF10,stimON10,stimOFF11,stimON11,stimOFF12,stimON12,stimOFF13,stimON13,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,stimOFF14,stimON14,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag2,2,4,6,0.06000000005000003,0,0.3,main,,,,,0,205,205,205,,,,,,,jeep.jpg,dartboard.jpg,lizard.jpg,daddylonglegs.jpg,greathornowl.jpg,cow.jpg,swordfish.jpg,bathtub.jpg,well.jpg,worldmap.jpg,platypus.jpg,slug.jpg,bluejay.jpg,sausage.jpg,squirrel.jpg,locker.jpg,cheetah.jpg,,,,,0,1,8,,,,,.\resources\cow.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1366.8487765200002,None,1366.8487765200002,None,,,,,,,1358.5827054000001,1361.3662796999997,1361.0658688000003,None,0.06598330732193208,0.07641839999996591,0.09309740000026068,0.14307510000071488,0.1597345000000132,0.20976260000043112,0.22640180000053078,0.2764157999999952,0.29307370000060473,0.34308690000034403,0.3597481000006155,0.4097285000007105,0.4264001999999891,0.47640170000067883,0.4931136000004699,0.5430528000006234,0.5597323000001779,0.609740600000805,0.6263992000003782,,,,,,,,,,,1361.5829274999996,None,1361.5829274999996,None,1362.2162237000002,None,1362.2162237000002,None,left,4.4163414000004195,1362.2162237000002,None,1366.6487905000004,None,left,0.18377250000048662,1366.6487905000004,None,1366.6487905000004,None,-9.205453608314087,150.46407839831696,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag3,3,5,8,0.06000000005000003,0,0.3,main,,,,,0,206,206,206,,,,,,,mrpotatohead.jpg,skippingrope.jpg,soccerball.jpg,golfball.jpg,safe.jpg,kiwi03.jpg,volleyball.jpg,recyclingbin.jpg,christmastree.jpg,cross01.jpg,waterfall.jpg,leafblower01.jpg,beerbottle.jpg,cow.jpg,eiffeltower.jpg,turnstile.jpg,butterfly.jpg,,,,,0,1,10,,,,,.\resources\recyclingbin.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1371.3818026200001,None,1371.3818026200001,None,,,,,,,1366.8654508,1369.6152186999998,1369.3319026,None,0.06706811422650978,0.0750265999995463,0.09167950000028213,0.14166449999993347,0.15833310000016354,0.2083305999994991,0.2250216000002183,0.2749932999995508,0.29166819999954896,0.3416434999999183,0.3583183000000645,0.40835640000022977,0.42498319999958767,0.4749845999995159,0.491641300000083,0.5416623000000982,0.5583395000003293,0.60830309999983,0.6250528000000486,0.6749652999997124,0.6916406000000279,0.7416038000001208,0.7583463000000847,,,,,,,1369.8489591999996,None,1369.8489591999996,None,1370.6155804,None,1370.6155804,None,right,0.5211062999997012,1370.6155804,None,1371.1651275000004,None,left,0.1874413999994431,1371.1651275000004,None,1371.1651275000004,None,-9.226778080597512,150.46301652456623,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag5,5,3,8,0.06000000005000003,0,0.3,main,,,,,0,207,207,207,,,,,,,bluejay.jpg,foosballtable.jpg,duck01.jpg,squid.jpg,punchingbag.jpg,kiwi03.jpg,fishskeleton.jpg,soccerball.jpg,toolbox02.jpg,recyclingbin.jpg,greathornowl.jpg,lion.jpg,bluecheese.jpg,alligator.jpg,ducttape.jpg,bowlingpin.jpg,seal.jpg,,,,,1,0,10,,,,,.\resources\soccerball.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1377.3480294200003,None,1377.3480294200003,None,,,,,,,1371.3984213000003,1374.1482208999996,1373.8815800000002,None,0.07323977871096776,0.07504509999944275,0.09171009999954549,0.15835599999991246,0.1750291999996989,0.2250346000000718,0.24172939999971277,0.3083526000000347,0.32503279999946244,0.37503039999955945,0.39171259999966423,0.4416581999994378,0.45835649999935413,0.52502529999947,0.5417079999997441,0.591642899999897,0.6083436999997502,0.6749966999996104,0.6913942999999563,0.7412499000001844,0.7579611000001023,0.8079289999996035,0.8245892999993885,,,,,,,1374.3986446,None,1374.3986446,None,1375.2315208999999,None,1375.2315208999999,None,right,1.8970649000002595,1375.2315208999999,None,1377.1480217999997,None,right,0.18060799999966548,1377.1480217999997,None,1377.1480217999997,None,-9.217505263738923,150.46378583419565,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,208,208,208,,,,,,,hand01b.jpg,crosscountryski.jpg,candycane01a.jpg,foot.jpg,musicsheet.jpg,polarbear.jpg,golfball.jpg,foosballtable.jpg,ipad02.jpg,pigeon.jpg,harmonica.jpg,punchingbag.jpg,sledgehammer.jpg,crab01.jpg,vulture.jpg,kite.jpg,tulip02.jpg,,,,,0,1,13,,,,,.\resources\harmonica.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1382.1976814200002,None,1382.1976814200002,None,,,,,,,1377.3646884,1380.1150992000003,1379.8311797999995,None,0.06681431579616066,0.07524000000012165,0.09191499999997177,0.14190550000057556,0.15856880000046658,0.20861300000069605,0.22523830000045564,0.27523650000057387,0.2918933000000834,0.3419070999998439,0.3586008000002039,0.4085763000002771,0.42523350000010396,0.4752421000002869,0.4919048000001567,0.5419136000000435,0.5585541000000376,0.6085352000000057,0.6252282000004925,0.6752010999998674,0.6918929000003118,0.7416438000000198,0.7581384000004618,0.8081839000005857,0.8248189000005368,0.8748282000005929,0.8915187000002334,0.9415014000005613,0.9581689000006008,1380.3482259000002,None,1380.3482259000002,None,1381.314402,None,1381.314402,None,right,0.6941870999999082,1381.314402,None,1382.0310041000002,None,left,0.13755639999999403,1382.0310041000002,None,1382.0310041000002,None,-9.24409626057415,150.46066183111049,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag7,7,3,10,0.06000000005000003,0,0.3,main,,,,,0,209,209,209,,,,,,,church.jpg,cobra.jpg,jellyfish.jpg,parkfountain.jpg,badmintonracket.jpg,athleticsock.jpg,sandcastle.jpg,bed.jpg,well.jpg,car.jpg,tortoise01.jpg,acousticguitar02.jpg,airhockeytable.jpg,cruiseship.jpg,fishingrod.jpg,electricguitar01.jpg,swing.jpg,,,,,0,0,12,,,,,.\resources\car.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1387.0640150200002,None,1387.0640150200002,None,,,,,,,1382.2143218,1384.9641444999997,1384.7145491,None,0.07143814424117739,0.08323729999938223,0.09991579999950773,0.14995730000009644,0.16659949999939272,0.2166098999996393,0.23326360000010027,0.2999486999997316,0.31659959999979037,0.3665802999994412,0.38324089999969146,0.4332667999997284,0.4499334000001909,0.5165863000001991,0.5332438999994338,0.5832449999998062,0.5999438999997437,0.6499956999996357,0.6665654999997059,0.7165697000000364,0.7332595999996556,0.7998969000000216,0.8165681000000404,0.8663589999996475,0.8828463999998348,0.9328176999997595,0.9494903999993767,,,1385.2144935999995,None,1385.2144935999995,None,1386.1807345999996,None,1386.1807345999996,None,left,0.6438259999995353,1386.1807345999996,None,1386.8473352,None,right,0.18524340000021766,1386.8473352,None,1386.8473352,None,-9.234525103332038,150.45975393884942,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag4,4,4,8,0.06000000005000003,0,0.3,main,,,,,0,210,210,210,,,,,,,birdhouse.jpg,mummy.jpg,cymbal.jpg,snowman.jpg,tent.jpg,eiffeltower.jpg,stool01.jpg,elbow.jpg,totempole.jpg,beerbottle.jpg,horseshoe.jpg,parrot01.jpg,fishingrod.jpg,arrow02.jpg,key07.jpg,mattress.jpg,telescope.jpg,,,,,1,0,10,,,,,.\resources\elbow.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1391.9969707200003,None,1391.9969707200003,None,,,,,,,1387.0806727,1389.8471031,1389.5471165999998,None,0.06806855040364905,0.07608040000013716,0.0927492999999231,0.14273750000029395,0.15940450000016426,0.20940109999992274,0.22604649999993853,0.27609250000023167,0.29271500000049855,0.3427374000002601,0.35939049999979034,0.4094188999997641,0.42608819999986736,0.49272149999978865,0.5093748999997842,0.5593939000000319,0.5760876000003918,0.6260327999998481,0.6427393000003576,0.6927121999997325,0.7094050000005154,0.7593443000005209,0.7760426000004372,,,,,,,1390.0641607999996,None,1390.0641607999996,None,1390.8474739000003,None,1390.8474739000003,None,left,0.905070999999225,1390.8474739000003,None,1391.7803156,None,right,0.1882590999994136,1391.7803156,None,1391.7803156,None,-9.25934427683391,150.45579516792142,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag2,2,4,6,0.06000000005000003,0,0.3,main,,,,,0,211,211,211,,,,,,,triangle.jpg,jeans01.jpg,skippingrope.jpg,vulture.jpg,windmill.jpg,cow.jpg,snowman.jpg,mailbox02.jpg,mattress.jpg,eye.jpg,ant.jpg,tulip02.jpg,statue.jpg,toolbox02.jpg,pirateflag.jpg,discoball.jpg,cupcake.jpg,,,,,0,0,8,,,,,.\resources\cow.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1396.8799353199997,None,1396.8799353199997,None,,,,,,,1392.0136408999997,1394.7800841999997,1394.4971905000002,None,0.07277188062962553,0.07566869999936898,0.09233889999995881,0.15901130000020203,0.17569509999975708,0.2256465999998909,0.24233120000008057,0.2923205999995844,0.30900999999994383,0.3756411999993361,0.3923488999998881,0.44229639999957726,0.4590082999993683,0.5256282999998803,0.542305299999498,0.5922838999995292,0.6089777999995931,0.6589450999999826,0.6756255999998757,,,,,,,,,,,1395.0138298000002,None,1395.0138298000002,None,1395.6971163999997,None,1395.6971163999997,None,right,0.9994539999997869,1395.6971163999997,None,1396.7133176999996,None,left,0.151242099999763,1396.7133176999996,None,1396.7133176999996,None,-9.250970005333798,150.4540180209873,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag1,1,3,4,0.06000000005000003,0,0.3,main,,,,,0,212,212,212,,,,,,,spiderweb.jpg,snowshovel.jpg,triangle.jpg,toyanimal05.jpg,fireplace.jpg,calendar.jpg,locker.jpg,dolphin01.jpg,parrot01.jpg,skunk.jpg,windmill.jpg,spicerack.jpg,birdfeeder.jpg,rubikcube.jpg,tie02.jpg,ostrich.jpg,shovel01.jpg,,,,,1,0,6,,,,,.\resources\toyanimal05.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1402.1129314200002,None,1402.1129314200002,None,,,,,,,1396.8966173999997,1399.6468673999998,1399.3801787000002,None,0.06899083926979467,0.07514290000017354,0.09179390000008425,0.14178290000018023,0.15843580000000657,0.20846330000040325,0.22509600000012142,0.29179240000030404,0.3084275000001071,0.35847240000020975,0.37508140000045387,0.4251194000007672,0.44178830000055314,0.4917760000007547,0.5084386000007726,,,,,,,,,,,,,,,1399.8967923,None,1399.8967923,None,1400.4134049000004,None,1400.4134049000004,None,left,1.451136900000165,1400.4134049000004,None,1401.8962639000001,None,right,0.19229339999947115,1401.8962639000001,None,1401.8962639000001,None,-9.246156288310466,150.45213157463564,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag3,3,5,8,0.06000000005000003,0,0.3,main,,,,,0,213,213,213,,,,,,,boat.jpg,xylophone.jpg,fishingrod.jpg,toyanimal05.jpg,tulip02.jpg,soccerball.jpg,marble.jpg,schoolbus.jpg,escalator.jpg,panda.jpg,leafrake.jpg,waterfall.jpg,car.jpg,pingpongtable.jpg,barrel01.jpg,christmastree.jpg,funnel.jpg,,,,,0,0,10,,,,,.\resources\schoolbus.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1406.6459389200004,None,1406.6459389200004,None,,,,,,,1402.1295910999997,1404.8960160999995,1404.6127003000001,None,0.06839547393100183,0.07567780000044877,0.09233010000025388,0.1423625000006723,0.15899310000077094,0.2090502999999444,0.22568740000042453,0.2757086999999956,0.29235200000039185,0.34232670000073995,0.35901560000002064,0.4256771000000299,0.44231740000032005,0.49232410000058735,0.5090190999999322,0.5589538000003813,0.5756289999999353,0.6256398000004992,0.6423086000004332,0.692297999999937,0.7089507000000594,0.7589593000002424,0.7756114000003436,,,,,,,1405.1297457,None,1405.1297457,None,1405.9130281999996,None,1405.9130281999996,None,right,0.5435927999997148,1405.9130281999996,None,1406.4792400999995,None,right,0.1453401999997368,1406.4792400999995,None,1406.4792400999995,None,-9.238690688305363,150.45046236998493,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag5,5,4,9,0.06000000005000003,0,0.3,main,,,,,0,214,214,214,,,,,,,scorpion.jpg,parkfountain.jpg,flag.jpg,church.jpg,mouse.jpg,nose.jpg,whiteout.jpg,zebra.jpg,rollerblade.jpg,leafrake.jpg,handcuffs.jpg,lightswitch01.jpg,kiwi03.jpg,musicsheet.jpg,christmastree.jpg,windmill.jpg,marble.jpg,,,,,1,1,11,,,,,.\resources\rollerblade.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1417.5951541199997,None,1417.5951541199997,None,,,,,,,1406.6625768000004,1409.4294976,1409.1628606000004,None,0.07089222538196324,0.08333239999956277,0.09997579999981099,0.14998619999914808,0.1666652999992948,0.21666839999943477,0.23331729999972595,0.29996419999952195,0.3166475999996692,0.36664419999942766,0.38328289999935805,0.43330259999947884,0.4499497999995583,0.4999633999996149,0.5166127999991659,0.5832792999999583,0.5999499999998079,0.6499547999992501,0.6666212999998606,0.7165874999991502,0.7332797999997638,0.7832546999998158,0.7999233999998978,0.866576299999906,0.883264699999927,,,,,1409.6627934999997,None,1409.6627934999997,None,1410.5627551999996,None,1410.5627551999996,None,left,1.8138232999999673,1410.5627551999996,None,1412.3954752,None,left,5.1730744999995295,1412.3954752,None,1412.3954752,None,-9.230774187644146,150.4488102292591,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,215,215,215,,,,,,,bench01.jpg,ladybug03.jpg,fishskeleton.jpg,totempole.jpg,chimney.jpg,swing.jpg,statue.jpg,seagull.jpg,treadmill.jpg,lizard.jpg,pig.jpg,tank.jpg,spear02.jpg,ostrich.jpg,funnel.jpg,electricguitar01.jpg,magneticcompass.jpg,,,,,0,0,9,,,,,.\resources\statue.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1421.9952168200002,None,1421.9952168200002,None,,,,,,,1417.6117854000004,1420.3615904999997,1420.0949216999998,None,0.07005015606656213,0.07525809999970079,0.09191689999988739,0.1419557999997778,0.1585799999993469,0.2252454999998008,0.24190509999971255,0.2919375999999829,0.308572699999786,0.3585845999996309,0.3752588999996078,0.42528199999924254,0.4419257999998081,0.491897599999902,0.5085744999996678,0.575232700000015,0.5918838999996296,0.6418999999996231,0.6585683999992398,0.7085498999995252,0.7252070999993521,,,,,,,,,1420.6119609999996,None,1420.6119609999996,None,1421.3452650999998,None,1421.3452650999998,None,right,0.4552928000002794,1421.3452650999998,None,1421.8285845999999,None,right,0.14799290000064502,1421.8285845999999,None,1421.8285845999999,None,-9.224864736932943,150.44706955984947,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,216,216,216,,,,,,,wallclock.jpg,saxophone.jpg,well.jpg,parkingmeter.jpg,pigeon.jpg,frisbee.jpg,recyclingbin.jpg,rubikcube.jpg,fingerprint.jpg,sandcastle.jpg,windmill.jpg,whiteout.jpg,church.jpg,footballhelmet.jpg,sword01.jpg,shovel01.jpg,golfball.jpg,,,,,0,0,14,,,,,.\resources\whiteout.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1426.7278275200001,None,1426.7278275200001,None,,,,,,,1422.0118649999995,1424.7612619000001,1424.4950165,None,0.0662721839224696,0.07549480000034237,0.09220820000064123,0.142159800000627,0.15883250000024418,0.20886310000059893,0.22550370000044495,0.2754848000004131,0.29213680000066233,0.34215490000042337,0.35886440000012954,0.4088164000004326,0.42549159999998665,0.47549030000027415,0.4921812000002319,0.5421341000001121,0.5588157000001956,0.6088036999999531,0.6254699000000983,0.6754479000001083,0.6921270000002551,0.7421543999998903,0.7587936999998419,0.8087931000000026,0.8254831000003833,0.8755074999999124,0.8921393000000535,0.9421104000002742,0.9587984999998298,1425.0116768999997,None,1425.0116768999997,None,1426.0449075999995,None,1426.0449075999995,None,right,0.4917102999997951,1426.0449075999995,None,1426.5611315999995,None,right,0.14343230000031326,1426.5611315999995,None,1426.5611315999995,None,-9.21839069885832,150.44547201690432,1.0087766000006013,1.025467800000115,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,217,217,217,,,,,,,tree.jpg,kite.jpg,anchor.jpg,skippingrope.jpg,ant.jpg,alligator.jpg,chair.jpg,fishingrod.jpg,crosscountryski.jpg,punchingbag.jpg,tricycle.jpg,toad.jpg,fishskeleton.jpg,tarantula.jpg,barrel01.jpg,saxophone.jpg,ipad02.jpg,,,,,1,0,13,,,,,.\resources\tricycle.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1432.5107481199998,None,1432.5107481199998,None,,,,,,,1426.7448880000002,1429.4947462,1429.2275965,None,0.07194605470401026,0.07604219999939232,0.09270199999991746,0.15936079999937647,0.17602809999971214,0.22603349999917555,0.24268019999999524,0.29269159999967087,0.30935090000002674,0.3760281999993822,0.39270269999997254,0.44265599999926053,0.45935609999924054,0.5093178999995871,0.5260043999996924,0.5760678999995434,0.5926583000000392,0.659308699999201,0.6759702999997899,0.7260294999996404,0.7426443999993353,0.79270649999944,0.8093181999993249,0.8759937999993781,0.8926309999997102,0.9426595999993879,0.9593331999994916,1.0093065999999453,1.0259681999996246,1429.7446603999997,None,1429.7446603999997,None,1430.7778964,None,1430.7778964,None,left,1.1187467999998262,1430.7778964,None,1431.9274137000002,None,left,0.561209599999529,1431.9274137000002,None,1431.9274137000002,None,-9.20866399245504,150.44366331087346,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag6,6,3,9,0.06000000005000003,0,0.3,main,,,,,0,218,218,218,,,,,,,birdhouse.jpg,skateboard.jpg,fridge.jpg,scorpion.jpg,paperairplane.jpg,porcupine.jpg,christmaslights.jpg,jackrabbit.jpg,cat.jpg,lighthouse.jpg,saltshaker03a.jpg,sword01.jpg,lightswitch01.jpg,microphone01.jpg,foldingchair.jpg,flag.jpg,jellybean.jpg,,,,,1,1,11,,,,,.\resources\cat.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1437.6603530200005,None,1437.6603530200005,None,,,,,,,1432.5274043999998,1435.2942487999999,1435.0109302,None,0.07465556681490484,0.07551799999964715,0.0921901000001526,0.15882739999960904,0.1755409999996118,0.22551130000010744,0.24221049999960087,0.308837599999606,0.32549380000000383,0.3754577999998219,0.3921411999999691,0.45879949999925884,0.47547209999993356,0.5254807999999684,0.5421591999993325,0.6087699999998222,0.6254746999993586,0.6754560999997921,0.6921525999996447,0.7587731999992684,0.7755226999997831,0.8254292000001442,0.8421011999998882,0.9087676999997711,0.9254311999993661,,,,,1435.5275904999999,None,1435.5275904999999,None,1436.4608531000003,None,1436.4608531000003,None,left,1.0356939000002967,1436.4608531000003,None,1437.5270303999996,None,left,0.1055778999998438,1437.5270303999996,None,1437.5270303999996,None,-9.203563948447908,150.4417842747538,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag2,2,4,6,0.06000000005000003,0,0.3,main,,,,,0,219,219,219,,,,,,,leafblower01.jpg,nosmokingsign.jpg,pokerchips.jpg,nose.jpg,toolbox02.jpg,dormer.jpg,hockeystick.jpg,urinal.jpg,hotdogweiner.jpg,knee.jpg,safe.jpg,spiderweb.jpg,car.jpg,daddylonglegs.jpg,frenchfries.jpg,bed.jpg,key07.jpg,,,,,1,1,8,,,,,.\resources\dormer.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1442.4100690199998,None,1442.4100690199998,None,,,,,,,1437.6770318,1440.4434608000001,1440.1434815000002,None,0.06944494013957107,0.07549649999964458,0.09214999999949214,0.14214259999971546,0.15882450000026438,0.2087853000002724,0.22546179999972082,0.29213759999947797,0.30882109999947716,0.35877789999995,0.37547040000026755,0.425472500000069,0.44213529999979073,0.49211409999952593,0.5087850999998409,0.5587703000001056,0.5754194000001007,0.6254416000001584,0.6420865000000049,,,,,,,,,,,1440.6605078000002,None,1440.6605078000002,None,1441.3104857999997,None,1441.3104857999997,None,left,0.8980700000001889,1441.3104857999997,None,1442.2266688,None,left,0.15789019999920129,1442.2266688,None,1442.2266688,None,-9.199961082392202,150.44004024404526,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag1,1,3,4,0.06000000005000003,0,0.3,main,,,,,0,220,220,220,,,,,,,totempole.jpg,marble.jpg,motorcycle.jpg,sheep.jpg,crosscountryski.jpg,lion.jpg,masquerademask01.jpg,toolbox02.jpg,microwave.jpg,dartboard.jpg,cross01.jpg,pingpongtable.jpg,windshieldwiper02.jpg,telescope.jpg,jeans01.jpg,trumpet.jpg,snowman.jpg,,,,,0,0,6,,,,,.\resources\sheep.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1447.01007962,None,1447.01007962,None,,,,,,,1442.4266692,1445.1765134999996,1444.8931481999998,None,0.07332032586165954,0.07569669999975304,0.09236830000008922,0.15906619999987015,0.17571380000026693,0.22566989999995712,0.24237350000021252,0.30901209999956336,0.3256854999999632,0.37565989999984595,0.39235569999982545,0.44231609999951615,0.4589842999994289,0.5256585999995878,0.5423252999999022,,,,,,,,,,,,,,,1445.4101885999999,None,1445.4101885999999,None,1445.960153,None,1445.960153,None,right,0.8084465000001728,1445.960153,None,1446.7930069000004,None,right,0.19158940000033908,1446.7930069000004,None,1446.7930069000004,None,-9.19318711980003,150.4384515159409,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag5,5,3,8,0.06000000005000003,0,0.3,main,,,,,0,221,221,221,,,,,,,bathtub.jpg,wheelchair.jpg,jeep.jpg,squid.jpg,paperairplane.jpg,treadmill.jpg,tent.jpg,ironingboard01.jpg,soccerball.jpg,parrot01.jpg,leafrake.jpg,dandelion.jpg,horse.jpg,sandcastle.jpg,sausage.jpg,fishingrod.jpg,bat.jpg,,,,,0,1,10,,,,,.\resources\ironingboard01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1451.7926691200005,None,1451.7926691200005,None,,,,,,,1447.0267249999997,1449.7927927,1449.5265501000003,None,0.07337441930614873,0.08328329999949347,0.09997440000006463,0.1499532999996518,0.1666365000000951,0.23330220000025292,0.24994900000001508,0.2999634999996488,0.3166033999996216,0.3832585000000108,0.3999234000002616,0.44996569999966596,0.4665765999998257,0.5165963999997985,0.5333216999997603,0.5999246000001222,0.6165725000000748,0.6665984999999637,0.6832824000002802,0.7499393999996755,0.7665903999995862,0.8166026999997484,0.8332486999997855,,,,,,,1450.0265066000002,None,1450.0265066000002,None,1450.8764611999995,None,1450.8764611999995,None,right,0.7320454000000609,1450.8764611999995,None,1451.6260131999998,None,left,0.1425560999996378,1451.6260131999998,None,1451.6260131999998,None,-9.188985168318348,150.43698526083776,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,222,222,222,,,,,,,pirateflag.jpg,hockeystick.jpg,moon.jpg,bullet.jpg,safe.jpg,birdhouse.jpg,flamingo.jpg,callbell.jpg,makiroll.jpg,noparkingsign.jpg,locker.jpg,bluecheese.jpg,crosscountryski.jpg,sledgehammer.jpg,well.jpg,chefshat.jpg,eye.jpg,,,,,0,0,9,,,,,.\resources\flamingo.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1456.9423263200001,None,1456.9423263200001,None,,,,,,,1451.809682,1454.5762563999997,1454.3095979,None,0.07489958504569294,0.08288199999969947,0.09954070000003412,0.16619689999970433,0.18288359999951354,0.23286619999998948,0.24952919999941514,0.31621180000001914,0.33284739999999147,0.38288939999983995,0.399524499999643,0.44951450000007753,0.4661687999996502,0.5328780999998344,0.5495108999994045,0.599504099999649,0.616212899999482,0.6828448999995089,0.6994896999995035,0.7495349000000715,0.7661828000000241,,,,,,,,,1454.8261970000003,None,1454.8261970000003,None,1455.6094985,None,1455.6094985,None,right,1.1351105999992797,1455.6094985,None,1456.7756479,None,right,0.1448776999995971,1456.7756479,None,1456.7756479,None,-9.184853964619137,150.4358402000724,,,,10,001,2021_Apr_09_1054,AB_pic_singleT2,2021.1.2,60.00996165378676,
