trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,174,174,174,,,,,,,rooster.jpg,toolbox02.jpg,microwave.jpg,moon.jpg,beaver.jpg,humanskeleton.jpg,fortunecookie.jpg,eiffeltower.jpg,masquerademask01.jpg,motorcycle.jpg,lollipop04.jpg,kneepad01c.jpg,rose.jpg,sink.jpg,dormer.jpg,ducttape.jpg,fridge.jpg,,,,,0,0,7,,,,,.\resources\beaver.jpg,,,1,,,,,,,,,0,,,,,,,,,space,1141.4348443000003,None,1141.4348443000003,None,,,,,,,1137.1188711999998,1139.8682590000003,1139.6016461000004,None,0.03301351902544643,1140.1015862,None,1140.1015862,None,1140.5515577,None,1140.5515577,None,right,0.6004065000006449,1140.5515577,None,1141.2682010000003,None,left,0.12367730000005395,1141.2682010000003,None,1141.2682010000003,None,-3.7039500832069026,154.38401539260698,2.221199499999784,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,175,175,175,,,,,,,ducttape.jpg,pig.jpg,lily.jpg,cannon.jpg,greywolf.jpg,uprightpiano01.jpg,saxophone.jpg,cloud.jpg,zipper.jpg,acousticguitar02.jpg,rose.jpg,brownsugar.jpg,ladder.jpg,flag.jpg,tulip02.jpg,foldingchair.jpg,dandelion.jpg,,,,,1,1,10,,,,,.\resources\cloud.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1148.81782298,None,1148.81782298,None,,,,,,,1143.7018325000004,1146.4512639,1146.1679079,None,0.03297131786203399,1146.6845479999997,None,1146.6845479999997,None,1147.2844842999998,None,1147.2844842999998,None,left,1.2915522000002966,1147.2844842999998,None,1148.6681759999997,None,left,0.10787970000001224,1148.6681759999997,None,1148.6681759999997,None,-3.6982942262581546,154.4091498998661,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,176,176,176,,,,,,,parrot01.jpg,grizzly.jpg,motorcycle.jpg,squid.jpg,vulture.jpg,mrpotatohead.jpg,chainsaw.jpg,dromedary.jpg,mailbox02.jpg,hockeystick.jpg,vacuumcleaner01.jpg,birdnest.jpg,funnel.jpg,bacon.jpg,pingpongtable.jpg,jeep.jpg,horseshoe.jpg,,,,,1,0,9,,,,,.\resources\chainsaw.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1153.0004997800002,None,1153.0004997800002,None,,,,,,,1148.8348063999997,1151.5842343999998,1151.3175833,None,0.032929321809461336,1151.8342208,None,1151.8342208,None,1152.3675288999998,None,1152.3675288999998,None,right,0.38459360000069864,1152.3675288999998,None,1152.8508355,None,right,0.1250586000005569,1152.8508355,None,1152.8508355,None,-3.7281435313441236,154.43261171162825,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag1,1,3,4,0.06000000005000003,0.02,0.3,main,,,,,0,177,177,177,,,,,,,calendar.jpg,recyclingbin.jpg,hand01b.jpg,stool01.jpg,steeringwheel.jpg,christmaslights.jpg,saxophone.jpg,treadmill.jpg,safe.jpg,microphone01.jpg,discoball.jpg,dreamcatcher.jpg,cymbal.jpg,polarbear.jpg,grizzly.jpg,tent.jpg,knee.jpg,,,,,0,0,6,,,,,.\resources\stool01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1157.3335964800003,None,1157.3335964800003,None,,,,,,,1153.0175126999998,1155.7673482000005,1155.5006916999996,None,0.033117602789844644,1156.0006668,None,1156.0006668,None,1156.4006353999998,None,1156.4006353999998,None,right,0.6313634999996793,1156.4006353999998,None,1157.1172749000002,None,right,0.1866210999996838,1157.1172749000002,None,1157.1172749000002,None,-3.7228910505443507,154.45718804860323,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,178,178,178,,,,,,,hotdogweiner.jpg,bench01.jpg,boxingglove01.jpg,holdfast.jpg,hammerheadshark.jpg,fridge.jpg,saxophone.jpg,tank.jpg,englishcucumber.jpg,treadmill.jpg,basketball01.jpg,elbow.jpg,bluejay.jpg,cactus.jpg,ladybug03.jpg,lightswitch01.jpg,makiroll.jpg,,,,,1,0,7,,,,,.\resources\hammerheadshark.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1161.5666866799997,None,1161.5666866799997,None,,,,,,,1157.3505800999997,1160.1004214999998,1159.8337690000003,None,0.03307832724532398,1160.3337463000003,None,1160.3337463000003,None,1160.7837205,None,1160.7837205,None,left,0.4722647999997207,1160.7837205,None,1161.3503570999997,None,right,0.18558140000004641,1161.3503570999997,None,1161.3503570999997,None,-3.717372926262768,154.481888974675,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag5,5,5,10,0.06000000005000003,0.02,0.3,main,,,,,0,179,179,179,,,,,,,funnel.jpg,banjo.jpg,rose.jpg,sledgehammer.jpg,toilet.jpg,bluejay.jpg,wheelchair.jpg,kiwi03.jpg,boxingglove01.jpg,dromedary.jpg,cloud.jpg,armadillo.jpg,nosmokingsign.jpg,ear.jpg,icecube02.jpg,tulip02.jpg,snowshovel.jpg,,,,,0,0,12,,,,,.\resources\dromedary.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1166.7830358799997,None,1166.7830358799997,None,,,,,,,1161.5836762000004,1164.3335196000003,1164.0668929999997,None,0.03303731797466128,1164.5668393,None,1164.5668393,None,1165.2834619999999,None,1165.2834619999999,None,right,0.7084807999999612,1165.2834619999999,None,1166.1000850000005,None,right,0.6518436999995174,1166.1000850000005,None,1166.1000850000005,None,-3.711883759994279,154.50670485412073,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,180,180,180,,,,,,,punchingbag.jpg,scorpion.jpg,tulip02.jpg,grizzly.jpg,xylophone.jpg,leafblower01.jpg,harmonica.jpg,seagull.jpg,birdfeeder.jpg,firehydrant.jpg,bluecheese.jpg,cocktailshrimp02.jpg,baseballbat.jpg,recyclingbin.jpg,helicopter.jpg,snowshoe.jpg,ipad02.jpg,,,,,0,0,12,,,,,.\resources\firehydrant.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1171.1827900800004,None,1171.1827900800004,None,,,,,,,1166.8000472999997,1169.5498783999997,1169.2832286999997,None,0.03299648468930635,1169.7831972,None,1169.7831972,None,1170.4998293000003,None,1170.4998293000003,None,right,0.3640239999995174,1170.4998293000003,None,1170.9498068999997,None,right,0.19421220000003814,1170.9498068999997,None,1170.9498068999997,None,-3.7064257873817783,154.53163438604614,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,181,181,181,,,,,,,beaver.jpg,englishcucumber.jpg,crosscountryski.jpg,skunk.jpg,musicsheet.jpg,bed.jpg,hulahoop.jpg,foosballtable.jpg,lighthouse.jpg,cruiseship.jpg,makiroll.jpg,dromedary.jpg,paperairplane.jpg,ducttape.jpg,tent.jpg,tortoise01.jpg,bow.jpg,,,,,1,0,12,,,,,.\resources\cruiseship.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1175.7825553799998,None,1175.7825553799998,None,,,,,,,1171.1997969999998,1173.9496574999998,1173.6830082000001,None,0.03295584214025196,1174.1996451,None,1174.1996451,None,1174.8996124,None,1174.8996124,None,left,0.5404769999995551,1174.8996124,None,1175.5496017,None,right,0.18633599999975559,1175.5496017,None,1175.5496017,None,-3.7009987709657066,154.5566763691902,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,182,182,182,,,,,,,skippingrope.jpg,accordion01.jpg,toyanimal05.jpg,toad.jpg,hockeystick.jpg,squirrel.jpg,nunchuk.jpg,mailbox02.jpg,pigeon.jpg,flamingo.jpg,scooter.jpg,lion.jpg,granolabar01.jpg,stool01.jpg,basketball01.jpg,vulture.jpg,boat.jpg,,,,,0,0,9,,,,,.\resources\nunchuk.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1179.9827747800005,None,1179.9827747800005,None,,,,,,,1175.7995778,1178.5494021999998,1178.2827751,None,0.03291538904429828,1178.7993838999996,None,1178.7993838999996,None,1179.3326912999996,None,1179.3326912999996,None,right,0.3873493999999482,1179.3326912999996,None,1179.8326735000005,None,right,0.10332469999957539,1179.8326735000005,None,1179.8326735000005,None,-3.695602456222569,154.58182963137466,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,183,183,183,,,,,,,toad.jpg,uprightpiano01.jpg,butterfly.jpg,pigeon.jpg,seal.jpg,vacuumcleaner01.jpg,drumset.jpg,handcuffs.jpg,jackrabbit.jpg,toilet.jpg,waterfall.jpg,jellybean.jpg,bench01.jpg,soccerball.jpg,nosmokingsign.jpg,duck01.jpg,englishcucumber.jpg,,,,,0,0,10,,,,,.\resources\handcuffs.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1184.3154008799997,None,1184.3154008799997,None,,,,,,,1179.9997681,1182.7491551999997,1182.4825268,None,0.03287512400041495,1182.9991603000003,None,1182.9991603000003,None,1183.5991184,None,1183.5991184,None,right,0.44089720000010857,1183.5991184,None,1184.1324178999998,None,right,0.14753289999953267,1184.1324178999998,None,1184.1324178999998,None,-3.6902365924268237,154.60709302807615,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,184,184,184,,,,,,,waterfountain02.jpg,funnel.jpg,spear02.jpg,tent.jpg,christmastree.jpg,anchor.jpg,nose.jpg,chainsaw.jpg,badmintonracket.jpg,football.jpg,africanelephant.jpg,donut.jpg,ant.jpg,leafrake.jpg,raccoon.jpg,drumset.jpg,mailbox02.jpg,,,,,0,0,10,,,,,.\resources\chainsaw.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1188.71517868,None,1188.71517868,None,,,,,,,1184.3324077000002,1187.0822676000003,1186.8156221000004,None,0.03283504562513722,1187.3322653,None,1187.3322653,None,1187.9322036999997,None,1187.9322036999997,None,right,0.4598555000002307,1187.9322036999997,None,1188.4988316000004,None,left,0.18919329999971524,1188.4988316000004,None,1188.4988316000004,None,-3.684900932725718,154.63246544161314,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag6,6,3,9,0.06000000005000003,0.02,0.3,main,,,,,0,185,185,185,,,,,,,tennisracket.jpg,chimney.jpg,eye.jpg,handcuffs.jpg,pingpongtable.jpg,trampoline.jpg,marble.jpg,electrictoothbrush01c.jpg,anchor.jpg,nosmokingsign.jpg,eiffeltower.jpg,windshieldwiper02.jpg,parkfountain.jpg,sheep.jpg,lollipop04.jpg,christmastree.jpg,porcupine.jpg,,,,,1,0,11,,,,,.\resources\anchor.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1193.6982533800006,None,1193.6982533800006,None,,,,,,,1188.7321488000002,1191.4820180000002,1191.2153446999996,None,0.032795152553267766,1191.7153171000004,None,1191.7153171000004,None,1192.3819251,None,1192.3819251,None,left,0.9379880000005869,1192.3819251,None,1193.4151877999998,None,right,0.2571234999995795,1193.4151877999998,None,1193.4151877999998,None,-3.679595234038803,154.6579457803651,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,186,186,186,,,,,,,noparkingsign.jpg,cloud.jpg,cymbal.jpg,birdfeeder.jpg,uprightpiano01.jpg,arrow02.jpg,handcuffs.jpg,stubbywrench01a.jpg,tennisracket.jpg,ostrich.jpg,crab01.jpg,birdhouse.jpg,fridge.jpg,tie02.jpg,musicsheet.jpg,cross01.jpg,rose.jpg,,,,,0,1,10,,,,,.\resources\stubbywrench01a.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1198.2479284799997,None,1198.2479284799997,None,,,,,,,1193.7151761999999,1196.4650220999997,1196.1983670000004,None,0.032755443437435354,1196.6983470999999,None,1196.6983470999999,None,1197.2983170000002,None,1197.2983170000002,None,right,0.7097750000002634,1197.2983170000002,None,1198.1149092,None,right,0.10100620000048366,1198.1149092,None,1198.1149092,None,-3.674319256958866,154.6835329780098,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,187,187,187,,,,,,,snowshoe.jpg,birthdaycandle.jpg,statue.jpg,sausage.jpg,honeybee.jpg,eiffeltower.jpg,cashregister01.jpg,toolbox02.jpg,tarantula.jpg,panda.jpg,squid.jpg,cloud.jpg,bacon.jpg,cigar.jpg,fireplace.jpg,greywolf.jpg,wheelbarrow01.jpg,,,,,0,1,14,,,,,.\resources\cloud.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1203.14760988,None,1203.14760988,None,,,,,,,1198.2649107000002,1201.0147391000005,1200.7484928,None,0.032715916947657166,1201.2480885,None,1201.2480885,None,1202.0646838999996,None,1202.0646838999996,None,right,0.6875142999997479,1202.0646838999996,None,1202.8646665,None,left,0.23951479999959702,1202.8646665,None,1202.8646665,None,-3.66907276565625,154.7092259927921,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag1,1,3,4,0.06000000005000003,0.02,0.3,main,,,,,0,188,188,188,,,,,,,snowshovel.jpg,acorn.jpg,ironingboard01.jpg,fishingrod.jpg,birthdaycandle.jpg,popcorn.jpg,sledgehammer.jpg,handcuffs.jpg,fortunecookie.jpg,parachute.jpg,englishcucumber.jpg,banjo.jpg,cymbal.jpg,electrictoothbrush01c.jpg,hulahoop.jpg,toolbox02.jpg,bed.jpg,,,,,1,0,6,,,,,.\resources\fishingrod.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1207.2973759800002,None,1207.2973759800002,None,,,,,,,1203.1646157999999,1205.9148552000001,1205.6482222999998,None,0.03267657177091474,1206.1477789000005,None,1206.1477789000005,None,1206.5477555000002,None,1206.5477555000002,None,right,0.4762100999996619,1206.5477555000002,None,1207.1144043999998,None,right,0.14174439999987953,1207.1144043999998,None,1207.1144043999998,None,-3.697251147135828,154.73335909312414,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,189,189,189,,,,,,,kiwi03.jpg,jellyfish.jpg,saxophone.jpg,rollerblade.jpg,honeybee.jpg,well.jpg,lizard.jpg,sink.jpg,magneticcompass.jpg,panda.jpg,penguin.jpg,anchor.jpg,elbow.jpg,beaver.jpg,waterfall.jpg,eiffeltower.jpg,squirrel.jpg,,,,,0,0,7,,,,,.\resources\honeybee.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1211.6804983799998,None,1211.6804983799998,None,,,,,,,1207.3143808999998,1210.0646324000004,1209.7979792,None,0.03285358463132864,1210.2975756,None,1210.2975756,None,1210.7479096000002,None,1210.7479096000002,None,right,0.6280598999992435,1210.7479096000002,None,1211.4641431000005,None,left,0.19176129999959812,1211.4641431000005,None,1211.4641431000005,None,-3.692385855429981,154.7585297245053,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,190,190,190,,,,,,,horse.jpg,cruiseship.jpg,candycane01a.jpg,parkfountain.jpg,squirrel.jpg,bat.jpg,cow.jpg,apron.jpg,swing.jpg,spiderweb.jpg,wheelchair.jpg,airhockeytable.jpg,bench01.jpg,sword01.jpg,exitsign.jpg,jellyfish.jpg,cheetah.jpg,,,,,1,0,7,,,,,.\resources\squirrel.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1215.88021928,None,1215.88021928,None,,,,,,,1211.6974819000002,1214.4477230999996,1214.1812612999997,None,0.03281680321976906,1214.6806285999996,None,1214.6806285999996,None,1215.1306074,None,1215.1306074,None,right,0.4692953000003399,1215.1306074,None,1215.7139015999996,None,right,0.11825880000014877,1215.7139015999996,None,1215.7139015999996,None,-3.7200049166509657,154.78217143116245,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,191,191,191,,,,,,,tennisracket.jpg,microwave.jpg,accordion01.jpg,humanskeleton.jpg,lollipop04.jpg,toad.jpg,horse.jpg,trophy01.jpg,tank.jpg,arrow02.jpg,pokerchips.jpg,ant.jpg,harmonica.jpg,discoball.jpg,worldmap.jpg,magneticcompass.jpg,bat.jpg,,,,,0,0,11,,,,,.\resources\tank.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1220.1300595799999,None,1220.1300595799999,None,,,,,,,1215.8972409000003,1218.6477117,1218.3642352000002,None,0.03299022898151951,1218.8808995000004,None,1218.8808995000004,None,1219.5304025,None,1219.5304025,None,right,0.35757270000067365,1219.5304025,None,1220.0137086999998,None,right,0.0982851999997365,1220.0137086999998,None,1220.0137086999998,None,-3.7152088986157814,154.8068375915872,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,192,192,192,,,,,,,rubikcube.jpg,schoolbus.jpg,telescope.jpg,brownsugar.jpg,jackrabbit.jpg,ladybug03.jpg,punchingbag.jpg,lollipop04.jpg,ironingboard01.jpg,cruiseship.jpg,athleticsock.jpg,dromedary.jpg,locker.jpg,hulahoop.jpg,squirrel.jpg,hotdogweiner.jpg,toilet.jpg,,,,,0,0,13,,,,,.\resources\athleticsock.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1224.4631215800005,None,1224.4631215800005,None,,,,,,,1220.1470506,1222.8968793,1222.6302214000002,None,0.03295399182040334,1223.1468611000005,None,1223.1468611000005,None,1223.8968327999996,None,1223.8968327999996,None,right,0.3192382999995971,1223.8968327999996,None,1224.3301382000004,None,right,0.10975460000008752,1224.3301382000004,None,1224.3301382000004,None,-3.710169899049146,154.83161550931726,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,193,193,193,,,,,,,christmastree.jpg,moon.jpg,fridge.jpg,acorn.jpg,crosscountryski.jpg,safe.jpg,cat.jpg,surfboard.jpg,dartboard.jpg,dalmatian.jpg,ostrich.jpg,ant.jpg,banjo.jpg,microwave.jpg,wallclock.jpg,zipper.jpg,skateboard.jpg,,,,,1,0,9,,,,,.\resources\cat.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1228.91286678,None,1228.91286678,None,,,,,,,1224.4801218999996,1227.2299699,1226.9633122,None,0.032916173117513894,1227.4799470000003,None,1227.4799470000003,None,1228.0132561000005,None,1228.0132561000005,None,left,0.6186599000002388,1228.0132561000005,None,1228.7298833,None,right,0.1421424999998635,1228.7298833,None,1228.7298833,None,-3.705155408739446,154.85649654190976,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,194,194,194,,,,,,,snowshovel.jpg,apron.jpg,alligator.jpg,parkfountain.jpg,cobra.jpg,chair.jpg,brownsugar.jpg,showerhead01.jpg,sheep.jpg,triangle.jpg,ladder.jpg,chimney.jpg,toad.jpg,hotdogweiner.jpg,rose.jpg,parkingmeter.jpg,cow.jpg,,,,,0,0,12,,,,,.\resources\triangle.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1233.21262428,None,1233.21262428,None,,,,,,,1228.9298645000003,1231.6797167,1231.4130651,None,0.03287850289497803,1231.9130330000003,None,1231.9130330000003,None,1232.6296616000004,None,1232.6296616000004,None,right,0.34636289999980363,1232.6296616000004,None,1233.0796642999999,None,right,0.0963075999998182,1233.0796642999999,None,1233.0796642999999,None,-3.700167450810902,154.8814795984807,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag3,3,3,6,0.06000000005000003,0.02,0.3,main,,,,,0,195,195,195,,,,,,,chainsaw.jpg,bluecheese.jpg,porcupine.jpg,fireplace.jpg,swing.jpg,treadmill.jpg,bat.jpg,windshieldwiper02.jpg,saxophone.jpg,duck01.jpg,bumpercar.jpg,tortoise01.jpg,nunchuk.jpg,cheetah.jpg,nose.jpg,makiroll.jpg,worldmap.jpg,,,,,0,0,8,,,,,.\resources\treadmill.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1237.4123883799998,None,1237.4123883799998,None,,,,,,,1233.2296504,1235.9794711999998,1235.7128214,None,0.032840994450189176,1236.2294556000002,None,1236.2294556000002,None,1236.712763,None,1236.712763,None,right,0.495165199999974,1236.712763,None,1237.3293988,None,right,0.0545734999996057,1237.3293988,None,1237.3293988,None,-3.6952058399650394,154.90656367345352,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,196,196,196,,,,,,,lizard.jpg,drumset.jpg,bow.jpg,toyanimal05.jpg,fortunecookie.jpg,frenchfries.jpg,scooter.jpg,hand01b.jpg,mrpotatohead.jpg,squirrel.jpg,beaver.jpg,tree.jpg,panda.jpg,windmill.jpg,pooltable.jpg,hulahoop.jpg,calendar.jpg,,,,,1,1,7,,,,,.\resources\fortunecookie.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1242.1287949800003,None,1242.1287949800003,None,,,,,,,1237.4293818,1240.1792356,1239.9125977999997,None,0.032803646795734526,1240.4292214000002,None,1240.4292214000002,None,1240.8625242000003,None,1240.8625242000003,None,right,0.9534475000000384,1240.8625242000003,None,1241.9124692,None,left,0.18347799999992276,1241.9124692,None,1241.9124692,None,-3.721921060038541,154.9301632555418,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,197,197,197,,,,,,,shovel01.jpg,cactus.jpg,horseshoe.jpg,cupcake.jpg,stool01.jpg,duck01.jpg,mrpotatohead.jpg,shower.jpg,pingpongtable.jpg,snowman.jpg,anchor.jpg,totempole.jpg,hockeystick.jpg,firehydrant.jpg,statue.jpg,volleyball.jpg,arrow02.jpg,,,,,1,0,10,,,,,.\resources\shower.jpg,,,0,,,,,,,,,1,,,,,,,,,None,1247.04563998,None,1247.04563998,None,,,,,,,1242.1457857,1244.8956302000001,1244.6289757,None,0.03297108396337865,1245.1289448000002,None,1245.1289448000002,None,1245.7455809999997,None,1245.7455809999997,None,right,0.670444100000168,1245.7455809999997,None,1246.5288686,None,right,0.49508740000055695,1246.5288686,None,1246.5288686,None,-3.7484751380841046,154.9531807836063,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,198,198,198,,,,,,,birthdaycandle.jpg,harmonica.jpg,treadmill.jpg,granolabar01.jpg,footballhelmet.jpg,skunk.jpg,masquerademask01.jpg,turnstile.jpg,tennisracket.jpg,parrot01.jpg,kite.jpg,honeybee.jpg,fireplace.jpg,saltshaker03a.jpg,parkingmeter.jpg,snowboard.jpg,soccerball.jpg,,,,,0,0,13,,,,,.\resources\kite.jpg,,,1,,,,,,,,,0,,,,,,,,,None,1251.7282648800006,None,1251.7282648800006,None,,,,,,,1247.0626398999998,1249.8120307000004,1249.5453604,None,0.033137554668043585,1250.0453395,None,1250.0453395,None,1250.8119594000004,None,1250.8119594000004,None,right,0.5960046000000148,1250.8119594000004,None,1251.4952692000002,None,left,0.20072259999960806,1251.4952692000002,None,1251.4952692000002,None,-3.743893908943908,154.97718876800857,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,199,199,199,,,,,,,athleticsock.jpg,bowlingpin.jpg,cupcake.jpg,baseballbat.jpg,car.jpg,bench01.jpg,coffeemaker.jpg,urinal.jpg,skateboard.jpg,golfball.jpg,corn02.jpg,tennisracket.jpg,sandcastle.jpg,kangaroo.jpg,africanelephant.jpg,helicopter.jpg,badmintonracket.jpg,,,,,0,0,8,,,,,.\resources\bench01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1255.8946817800002,None,1255.8946817800002,None,,,,,,,1251.7452337999998,1254.4950801999998,1254.2284243999998,None,0.033102860561907456,1254.7450622000001,None,1254.7450622000001,None,1255.2283708999998,None,1255.2283708999998,None,right,0.4036943999999494,1255.2283708999998,None,1255.7450009,None,right,0.1190894000001208,1255.7450009,None,1255.7450009,None,-3.7390940223831053,155.00130437253478,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,200,200,200,,,,,,,flag.jpg,anchor.jpg,foosballtable.jpg,turnstile.jpg,rooster.jpg,cocktailshrimp02.jpg,ducttape.jpg,zebra.jpg,bullet.jpg,nose.jpg,jellyfish.jpg,africanelephant.jpg,rollerblade.jpg,kneepad01c.jpg,football.jpg,acousticguitar02.jpg,stubbywrench01a.jpg,,,,,0,0,11,,,,,.\resources\bullet.jpg,,,1,,,,,,,,,1,,,,,,,,,None,1260.14442328,None,1260.14442328,None,,,,,,,1255.9116676999997,1258.6615327000004,1258.3948551999997,None,0.03306674356226373,1258.8948224,None,1258.8948224,None,1259.5614656000002,None,1259.5614656000002,None,right,0.35853769999994256,1259.5614656000002,None,1260.0280956000001,None,right,0.09998999999970692,1260.0280956000001,None,1260.0280956000001,None,-3.7343164849705297,155.02551968146926,,6,001,2021_Apr_08_1326,AB_pic_singleT2,2021.1.2,60.00582056465512,
