trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,75,75,75,,,,,,,ducttape.jpg,englishcucumber.jpg,ladder.jpg,slug.jpg,cobra.jpg,lightswitch01.jpg,table01.jpg,ironingboard01.jpg,sheep.jpg,discoball.jpg,chair.jpg,raccoon.jpg,tank.jpg,crown.jpg,swordfish.jpg,spiderweb.jpg,cork02.jpg,,,,,0,0,12,,,,,.\resources\discoball.jpg,,,1,,,,,,,,,1,,,,,,,,,None,542.1959990300004,None,542.1959990300004,None,,,,,,,537.5630727000002,540.3132270000001,540.0299448000001,None,0.04112625945219402,540.5295289000001,None,540.5295289000001,None,541.3461203000002,None,541.3461203000002,None,right,0.6629087000001164,541.3461203000002,None,542.0960405000001,None,right,0.08091509999940172,542.0960405000001,None,542.0960405000001,None,-4.797808337177327,150.91995226417825,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,76,76,76,,,,,,,curtain.jpg,skateboard.jpg,snowshovel.jpg,tulip02.jpg,callbell.jpg,locker.jpg,kneepad01c.jpg,beaver.jpg,firehydrant.jpg,parrot01.jpg,acousticguitar02.jpg,microphone01.jpg,crown.jpg,hotdogweiner.jpg,horseshoe.jpg,safe.jpg,snowman.jpg,,,,,0,1,12,,,,,.\resources\parrot01.jpg,,,1,,,,,,,,,0,,,,,,,,,None,546.6124278299997,None,546.6124278299997,None,,,,,,,542.2127138999999,544.9629212000004,544.6796062999997,None,0.04097604462180215,545.1791716000002,None,545.1791716000002,None,545.9961959999996,None,545.9961959999996,None,right,0.42891449999933684,545.9961959999996,None,546.5124563000004,None,right,0.08066910000070493,546.5124563000004,None,546.5124563000004,None,-4.775859899859628,150.93255979655234,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,77,77,77,,,,,,,dreamcatcher.jpg,greywolf.jpg,jeep.jpg,cloud.jpg,rooster.jpg,cigar.jpg,pingpongtable.jpg,dromedary.jpg,funnel.jpg,athleticsock.jpg,bed.jpg,tulip02.jpg,pooltable.jpg,uprightpiano01.jpg,horse.jpg,magneticcompass.jpg,spiderweb.jpg,,,,,1,0,9,,,,,.\resources\pingpongtable.jpg,,,0,,,,,,,,,1,,,,,,,,,None,551.0454231300002,None,551.0454231300002,None,,,,,,,546.6290805000003,549.3792798999998,549.0959318,None,0.04082720301892261,549.5956007,None,549.5956007,None,550.2292000000002,None,550.2292000000002,None,right,0.6118614999995771,550.2292000000002,None,550.9120687999998,None,right,0.11307769999984885,550.9120687999998,None,550.9120687999998,None,-4.86372903474211,150.94029327843506,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,78,78,78,,,,,,,frisbee.jpg,grizzly.jpg,microphone01.jpg,englishcucumber.jpg,uprightpiano01.jpg,hammerheadshark.jpg,rollerblade.jpg,zipper.jpg,tennisracket.jpg,bacon.jpg,lizard.jpg,callbell.jpg,fridge.jpg,footballhelmet.jpg,holdfast.jpg,skippingrope.jpg,zebra.jpg,,,,,0,0,10,,,,,.\resources\zipper.jpg,,,1,,,,,,,,,1,,,,,,,,,None,555.3783872300003,None,555.3783872300003,None,,,,,,,551.0620550999997,553.8121898000004,553.5289470000002,None,0.04140725620780906,554.0455681999997,None,554.0455681999997,None,554.7284758000001,None,554.7284758000001,None,right,0.44057169999996404,554.7284758000001,None,555.2450580999998,None,right,0.10799859999951877,555.2450580999998,None,555.2450580999998,None,-4.846574369564572,150.95227325694938,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,79,79,79,,,,,,,beaver.jpg,ear.jpg,tank.jpg,honeybee.jpg,nosmokingsign.jpg,drumset.jpg,parkingmeter.jpg,basketball01.jpg,bullet.jpg,bluecheese.jpg,bull.jpg,drumstick.jpg,crown.jpg,tree.jpg,sword01.jpg,lion.jpg,statue.jpg,,,,,0,0,10,,,,,.\resources\basketball01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,559.6115027299995,None,559.6115027299995,None,,,,,,,555.3950449999998,558.1452510000004,557.8619548000001,None,0.041290327043137266,558.3615357000003,None,558.3615357000003,None,559.0618771000004,None,559.0618771000004,None,right,0.3471685000004072,559.0618771000004,None,559.4781359000003,None,right,0.10701309999967634,559.4781359000003,None,559.4781359000003,None,-4.826409429085144,150.96450135035144,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag6,6,3,9,0.06000000005000003,0.02,0.3,main,,,,,0,80,80,80,,,,,,,ceilingfan01.jpg,tortoise01.jpg,ducttape.jpg,sink.jpg,turnstile.jpg,bed.jpg,saxophone.jpg,rose.jpg,daddylonglegs.jpg,basketball01.jpg,cruiseship.jpg,worldmap.jpg,pig.jpg,squid.jpg,harmonica.jpg,foosballtable.jpg,africanelephant.jpg,,,,,0,0,11,,,,,.\resources\daddylonglegs.jpg,,,1,,,,,,,,,1,,,,,,,,,None,563.9111696299999,None,563.9111696299999,None,,,,,,,559.6281376000002,562.3782980999999,562.1116663999996,None,0.04115340848102349,562.6112497999998,None,562.6112497999998,None,563.3778282999997,None,563.3778282999997,None,right,0.32721159999982774,563.3778282999997,None,563.7778117000003,None,right,0.10321849999945698,563.7778117000003,None,563.7778117000003,None,-4.806323713388906,150.97685153701312,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,81,81,81,,,,,,,bowtie.jpg,spear02.jpg,wheelbarrow01.jpg,lily.jpg,skunk.jpg,chainsaw.jpg,drumset.jpg,donut.jpg,fishingrod.jpg,safe.jpg,tennisracket.jpg,waterfall.jpg,ducttape.jpg,marble.jpg,bullet.jpg,coffeemaker.jpg,badmintonracket.jpg,,,,,0,1,10,,,,,.\resources\donut.jpg,,,1,,,,,,,,,1,,,,,,,,,None,568.5941627300001,None,568.5941627300001,None,,,,,,,563.9278233999999,566.6780286999997,566.3946965999999,None,0.04101700367616044,566.894272,None,566.894272,None,567.5775380999999,None,567.5775380999999,None,right,0.8395276999999624,567.5775380999999,None,568.4941427999997,None,left,0.07490659999984928,568.4941427999997,None,568.4941427999997,None,-4.7864067874692795,150.9893158280417,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,82,82,82,,,,,,,hand01b.jpg,snowshoe.jpg,parachute.jpg,squid.jpg,frisbee.jpg,hulahoop.jpg,smokingpipe.jpg,dromedary.jpg,stool01.jpg,candycane01a.jpg,worldmap.jpg,seagull.jpg,table01.jpg,uprightpiano01.jpg,skunk.jpg,hockeystick.jpg,hammerheadshark.jpg,,,,,0,1,14,,,,,.\resources\seagull.jpg,,,1,,,,,,,,,1,,,,,,,,,None,573.6271263299998,None,573.6271263299998,None,,,,,,,568.6107711,571.3609832999996,571.0776762999999,None,0.040881708184035484,571.5772318000004,None,571.5772318000004,None,572.5105227999998,None,572.5105227999998,None,right,0.7706075999994937,572.5105227999998,None,573.3604713,None,left,0.24057689999972354,573.3604713,None,573.3604713,None,-4.766658540481446,151.00189017588568,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag1,1,3,4,0.06000000005000003,0.02,0.3,main,,,,,0,83,83,83,,,,,,,escalator.jpg,chimney.jpg,lighthouse.jpg,athleticsock.jpg,crosscountryski.jpg,table01.jpg,trophy01.jpg,pigeon.jpg,beaver.jpg,bathtub.jpg,windshieldwiper02.jpg,magneticcompass.jpg,crown.jpg,smokingpipe.jpg,worldmap.jpg,baseballbat.jpg,wheelchair.jpg,,,,,0,1,6,,,,,.\resources\athleticsock.jpg,,,1,,,,,,,,,1,,,,,,,,,None,578.2434792300003,None,578.2434792300003,None,,,,,,,573.6437106999997,576.3939016999998,576.1106660999999,None,0.040747522394815265,576.6102355999997,None,576.6102355999997,None,577.0605994000002,None,577.0605994000002,None,right,0.9564448000000993,577.0605994000002,None,578.0935080000004,None,left,0.13165680000020075,578.0935080000004,None,578.0935080000004,None,-4.747076313076582,151.01457103904903,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,84,84,84,,,,,,,sausage.jpg,triangle.jpg,spicerack.jpg,apron.jpg,jackrabbit.jpg,toad.jpg,rollerblade.jpg,bumpercar.jpg,squirrel.jpg,zipper.jpg,acorn.jpg,alligator.jpg,hockeypuck.jpg,crab01.jpg,icecube02.jpg,cheetah.jpg,jellybean.jpg,,,,,0,0,7,,,,,.\resources\jackrabbit.jpg,,,1,,,,,,,,,1,,,,,,,,,None,582.3931998299997,None,582.3931998299997,None,,,,,,,578.2601756999998,581.0104061999996,580.7270830000002,None,0.0406144296672572,581.2266317999997,None,581.2266317999997,None,581.7432985,None,581.7432985,None,right,0.4497613999992609,581.7432985,None,582.2598688000003,None,right,0.1092372000002797,582.2598688000003,None,582.2598688000003,None,-4.727657537437301,151.02735525316731,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,85,85,85,,,,,,,smokingpipe.jpg,platypus.jpg,skateboard.jpg,musicsheet.jpg,athleticsock.jpg,rollerblade.jpg,bow.jpg,safe.jpg,porcupine.jpg,parrot01.jpg,penguin.jpg,trophy01.jpg,ironingboard01.jpg,flamingo.jpg,xylophone.jpg,cruiseship.jpg,tulip02.jpg,,,,,0,0,7,,,,,.\resources\athleticsock.jpg,,,1,,,,,,,,,1,,,,,,,,,None,587.1595264299997,None,587.1595264299997,None,,,,,,,582.4098624000003,585.1600528000004,584.8767433999997,None,0.04048241385349275,585.376299,None,585.376299,None,585.8929395999999,None,585.8929395999999,None,right,1.0682430999995631,585.8929395999999,None,587.0428397999999,None,right,0.08620749999954569,587.0428397999999,None,587.0428397999999,None,-4.7083998073398,151.04024000401333,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,86,86,86,,,,,,,church.jpg,penguin.jpg,parkfountain.jpg,vacuumcleaner01.jpg,microwave.jpg,greatwhiteshark.jpg,horseshoe.jpg,leafblower01.jpg,fridge.jpg,christmastree.jpg,sword01.jpg,tank.jpg,apron.jpg,icecube02.jpg,fingerprint.jpg,jellybean.jpg,pumpkin.jpg,,,,,1,0,11,,,,,.\resources\fridge.jpg,,,0,,,,,,,,,1,,,,,,,,,None,592.5091374300002,None,592.5091374300002,None,,,,,,,587.1761762000001,589.9263759,589.6597334000003,None,0.040351459771897524,590.1763665000003,None,590.1763665000003,None,590.9092321000003,None,590.9092321000003,None,right,1.3958725000002232,590.9092321000003,None,592.3758033999998,None,right,0.10523330000069109,592.3758033999998,None,592.3758033999998,None,-4.786533763206919,151.04886661125028,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,87,87,87,,,,,,,sheep.jpg,badmintonracket.jpg,christmastree.jpg,saltshaker03a.jpg,banjo.jpg,fishskeleton.jpg,jeep.jpg,rubikcube.jpg,bridge.jpg,wheelchair.jpg,bowlingball.jpg,nose.jpg,holdfast.jpg,kiwi03.jpg,mummy.jpg,humanskeleton.jpg,dreamcatcher.jpg,,,,,0,0,13,,,,,.\resources\bowlingball.jpg,,,1,,,,,,,,,1,,,,,,,,,None,597.67543073,None,597.67543073,None,,,,,,,592.5258005999999,595.2759897000001,595.0093367000004,None,0.04086643126037896,595.5255718000003,None,595.5255718000003,None,596.3921759,None,596.3921759,None,right,1.0969284000002517,596.3921759,None,597.5754263000003,None,right,0.08161250000011933,597.5754263000003,None,597.5754263000003,None,-4.771293805347645,151.06122514082088,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,88,88,88,,,,,,,butterfly.jpg,bed.jpg,swing.jpg,lollipop04.jpg,knee.jpg,pokerchips.jpg,safe.jpg,granolabar01.jpg,platypus.jpg,pig.jpg,grizzly.jpg,dandelion.jpg,cork02.jpg,crosscountryski.jpg,motorcycle.jpg,horseshoe.jpg,bullet.jpg,,,,,0,1,9,,,,,.\resources\safe.jpg,,,1,,,,,,,,,1,,,,,,,,,None,602.4250865300003,None,602.4250865300003,None,,,,,,,597.6921008000004,600.4423018000002,600.1589792,None,0.04076220195306483,600.6756167999997,None,600.6756167999997,None,601.2919559999996,None,601.2919559999996,None,right,0.9330596999998306,601.2919559999996,None,602.2917871000004,None,left,0.10143770000013319,602.2917871000004,None,602.2917871000004,None,-4.753447915254483,151.0737918331319,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,89,89,89,,,,,,,leafblower01.jpg,cannon.jpg,tank.jpg,cross01.jpg,church.jpg,seagull.jpg,birdhouse.jpg,guitarcase.jpg,spear02.jpg,masquerademask01.jpg,ducttape.jpg,redfox.jpg,cheetah.jpg,tree.jpg,bull.jpg,rollerblade.jpg,toad.jpg,,,,,1,0,12,,,,,.\resources\masquerademask01.jpg,,,0,,,,,,,,,1,,,,,,,,,None,607.7913505299996,None,607.7913505299996,None,,,,,,,602.4417497,605.1919461000002,604.9253022999997,None,0.04064068427670107,605.4248703999997,None,605.4248703999997,None,606.2414740999998,None,606.2414740999998,None,right,1.2796626999997898,606.2414740999998,None,607.6080187000002,None,right,0.13717699999961042,607.6080187000002,None,607.6080187000002,None,-4.826642708325512,151.08231860025694,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag3,3,3,6,0.06000000005000003,0.02,0.3,main,,,,,0,90,90,90,,,,,,,jeep.jpg,eyepatch.jpg,trampoline.jpg,flamingo.jpg,bacon.jpg,pooltable.jpg,harmonica.jpg,redfox.jpg,bat.jpg,discoball.jpg,funnel.jpg,cannon.jpg,birdnest.jpg,dreamcatcher.jpg,steeringwheel.jpg,jellybean.jpg,bumpercar.jpg,,,,,1,0,8,,,,,.\resources\pooltable.jpg,,,1,,,,,,,,,1,,,,,,,,,None,614.50752493,None,614.50752493,None,,,,,,,607.8080096999997,610.5582284999996,610.2915437999995,None,0.04112286021956004,610.7911213000002,None,610.7911213000002,None,611.3744271,None,611.3744271,None,left,2.874698599999647,611.3744271,None,614.3242044000003,None,right,0.16482939999968949,614.3242044000003,None,614.3242044000003,None,-4.812085408490907,151.0943763429518,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,91,91,91,,,,,,,dreamcatcher.jpg,helicopter.jpg,tree.jpg,arrow02.jpg,lily.jpg,cork02.jpg,soccerball.jpg,seagull.jpg,kite.jpg,jellyfish.jpg,duck01.jpg,xylophone.jpg,lawnmower.jpg,saltshaker03a.jpg,hand01b.jpg,musicsheet.jpg,cruiseship.jpg,,,,,1,1,7,,,,,.\resources\lily.jpg,,,1,,,,,,,,,0,,,,,,,,,None,619.5238367300001,None,619.5238367300001,None,,,,,,,614.5241846000004,617.2743796,616.9910587999998,None,0.04102323276110427,617.4906403,None,617.4906403,None,618.0076524000001,None,618.0076524000001,None,left,1.3055175999998028,618.0076524000001,None,619.3905059000003,None,right,0.11452929999995831,619.3905059000003,None,619.3905059000003,None,-4.7953712021556925,151.10662608177168,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,92,92,92,,,,,,,anchor.jpg,africanelephant.jpg,foosballtable.jpg,arrow02.jpg,lizard.jpg,bat.jpg,swing.jpg,tricycle.jpg,table01.jpg,ladybug03.jpg,barrel01.jpg,steeringwheel.jpg,lighthouse.jpg,handcuffs.jpg,dalmatian.jpg,accordion01.jpg,nunchuk.jpg,,,,,0,0,10,,,,,.\resources\tricycle.jpg,,,1,,,,,,,,,1,,,,,,,,,None,624.04020943,None,624.04020943,None,,,,,,,619.5404938999995,622.2906802000002,622.0073632999997,None,0.04090929513527992,622.5069626,None,622.5069626,None,623.2072801999998,None,623.2072801999998,None,right,0.6258045999993556,623.2072801999998,None,623.9235203000003,None,right,0.09360600000036357,623.9235203000003,None,623.9235203000003,None,-4.778719267383383,151.11897769519024,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,93,93,93,,,,,,,soccerball.jpg,humanskeleton.jpg,cobra.jpg,peacock.jpg,cloud.jpg,lizard.jpg,makiroll.jpg,turnstile.jpg,pokerchips.jpg,ant.jpg,icecube02.jpg,chefshat.jpg,musicsheet.jpg,foot.jpg,trophy01.jpg,cat.jpg,skateboard.jpg,,,,,0,0,13,,,,,.\resources\icecube02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,628.4899005299997,None,628.4899005299997,None,,,,,,,624.0568457000004,626.8070656000004,626.5404282000004,None,0.0407957605492688,627.0399857999996,None,627.0399857999996,None,627.9232558999997,None,627.9232558999997,None,right,0.3578079999997499,627.9232558999997,None,628.3565870999996,None,right,0.09255269999994198,628.3565870999996,None,628.3565870999996,None,-4.762185030176931,151.13142573548996,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,94,94,94,,,,,,,seagull.jpg,mrpotatohead.jpg,kneepad01c.jpg,kiwi03.jpg,coffeemaker.jpg,dreamcatcher.jpg,flamingo.jpg,mummy.jpg,polarbear.jpg,pumpkin.jpg,lollipop04.jpg,jellybean.jpg,baseballbat.jpg,lion.jpg,armadillo.jpg,jackrabbit.jpg,saxophone.jpg,,,,,1,0,8,,,,,.\resources\dreamcatcher.jpg,,,0,,,,,,,,,1,,,,,,,,,None,632.7562737299997,None,632.7562737299997,None,,,,,,,628.5065553999998,631.2568059999999,630.9901593,None,0.04068299734072438,631.4897440999998,None,631.4897440999998,None,632.0563203999995,None,632.0563203999995,None,right,0.4967947999994067,632.0563203999995,None,632.6562755999998,None,right,0.07280309999987367,632.6562755999998,None,632.6562755999998,None,-4.83016132040206,151.1401076150472,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,95,95,95,,,,,,,knee.jpg,doghouse.jpg,cork02.jpg,bowtie.jpg,donut.jpg,frisbee.jpg,parkfountain.jpg,locker.jpg,eiffeltower.jpg,sword01.jpg,swordfish.jpg,waterfall.jpg,rubikcube.jpg,coffeemaker.jpg,windshieldwiper02.jpg,telescope.jpg,boxingglove01.jpg,,,,,0,0,11,,,,,.\resources\eiffeltower.jpg,,,0,,,,,,,,,1,,,,,,,,,None,639.1396037300003,None,639.1396037300003,None,,,,,,,632.7729457,635.5227728000004,635.2561185999998,None,0.04113041719776474,635.7560875000004,None,635.7560875000004,None,636.5227066000002,None,636.5227066000002,None,left,2.4143963000005897,636.5227066000002,None,639.0395881,None,right,0.057560799999919254,639.0395881,None,639.0395881,None,-4.897137802124446,151.14829795215462,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,96,96,96,,,,,,,platypus.jpg,whiteout.jpg,toyanimal05.jpg,mummy.jpg,ducttape.jpg,bat.jpg,sledgehammer.jpg,sword01.jpg,kite.jpg,treadmill.jpg,electricguitar01.jpg,football.jpg,zipper.jpg,fishingrod.jpg,bed.jpg,parachute.jpg,spicerack.jpg,,,,,0,0,9,,,,,.\resources\sledgehammer.jpg,,,1,,,,,,,,,1,,,,,,,,,None,643.6055045300002,None,643.6055045300002,None,,,,,,,639.1562336000002,641.9056222000004,641.6389781000003,None,0.04157130611707802,642.1556093000004,None,642.1556093000004,None,642.7888893000004,None,642.7888893000004,None,right,0.6042600999999195,642.7888893000004,None,643.4721728999998,None,right,0.09692059999997582,643.4721728999998,None,643.4721728999998,None,-4.883877501305461,151.15975309220144,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag6,6,3,9,0.06000000005000003,0.02,0.3,main,,,,,0,97,97,97,,,,,,,windshieldwiper02.jpg,bow.jpg,squid.jpg,moose.jpg,fishingrod.jpg,apron.jpg,pingpongtable.jpg,windmill.jpg,seagull.jpg,toad.jpg,crab01.jpg,church.jpg,saxophone.jpg,golfball.jpg,baseballbat.jpg,electrictoothbrush01c.jpg,microwave.jpg,,,,,1,0,11,,,,,.\resources\seagull.jpg,,,0,,,,,,,,,1,,,,,,,,,None,648.2051783299996,None,648.2051783299996,None,,,,,,,643.6221639999999,646.3719801000002,646.1053201999998,None,0.04148043202082234,646.6052830000003,None,646.6052830000003,None,647.3719059,None,647.3719059,None,right,0.6212027999999918,647.3719059,None,648.0885291999998,None,right,0.08854150000024674,648.0885291999998,None,648.0885291999998,None,-4.94578119058264,151.16770723631078,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag3,3,3,6,0.06000000005000003,0.02,0.3,main,,,,,0,98,98,98,,,,,,,well.jpg,holdfast.jpg,granolabar01.jpg,beerbottle.jpg,waterfountain02.jpg,trampoline.jpg,parrot01.jpg,cheetah.jpg,musicsheet.jpg,seal.jpg,hotdogweiner.jpg,bacon.jpg,pumpkin.jpg,turnstile.jpg,car.jpg,armadillo.jpg,fortunecookie.jpg,,,,,0,0,8,,,,,.\resources\trampoline.jpg,,,1,,,,,,,,,1,,,,,,,,,None,652.3715411300002,None,652.3715411300002,None,,,,,,,648.2218336000001,650.9716419000001,650.7049854000002,None,0.041887752797652764,651.2049566999999,None,651.2049566999999,None,651.7882568999999,None,651.7882568999999,None,right,0.3727990999996109,651.7882568999999,None,652.2382140000004,None,right,0.1148124999999709,652.2382140000004,None,652.2382140000004,None,-4.93293355130325,151.17873147137104,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag1,1,3,4,0.06000000005000003,0.02,0.3,main,,,,,0,99,99,99,,,,,,,pigeon.jpg,table01.jpg,tent.jpg,toucan.jpg,tree.jpg,tennisracket.jpg,beerbottle.jpg,windshieldwiper02.jpg,snowboard.jpg,boxingglove01.jpg,chainsaw.jpg,makiroll.jpg,shovel01.jpg,bat.jpg,birdhouse.jpg,windmill.jpg,cymbal.jpg,,,,,0,0,6,,,,,.\resources\toucan.jpg,,,1,,,,,,,,,1,,,,,,,,,None,656.5212226300002,None,656.5212226300002,None,,,,,,,652.3882126000003,655.1380432999999,654.8713658000001,None,0.04179971515120051,655.3713212999996,None,655.3713212999996,None,655.8379566999997,None,655.8379566999997,None,right,0.4831709999998566,655.8379566999997,None,656.4046039999998,None,right,0.09244720000060624,656.4046039999998,None,656.4046039999998,None,-4.918793743983432,151.1899234726861,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag2,2,4,6,0.06000000005000003,0.02,0.3,main,,,,,0,100,100,100,,,,,,,jellybean.jpg,bench01.jpg,eyepatch.jpg,ear.jpg,barrel01.jpg,candycane01a.jpg,daddylonglegs.jpg,eiffeltower.jpg,dandelion.jpg,squid.jpg,seagull.jpg,porcupine.jpg,punchingbag.jpg,horseshoe.jpg,raccoon.jpg,duck01.jpg,microwave.jpg,,,,,1,0,8,,,,,.\resources\candycane01a.jpg,,,1,,,,,,,,,1,,,,,,,,,None,662.1208279300001,None,662.1208279300001,None,,,,,,,656.5378801000002,659.2880851000004,659.0047768,None,0.041703097404122945,659.5043798000002,None,659.5043798000002,None,660.0876289000003,None,660.0876289000003,None,left,1.825496500000554,660.0876289000003,None,661.9874893000001,None,right,0.0937155999999959,661.9874893000001,None,661.9874893000001,None,-4.904717186175304,151.2012253112976,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,101,101,101,,,,,,,waterfountain02.jpg,parachute.jpg,parrot01.jpg,hammerheadshark.jpg,parkfountain.jpg,tulip02.jpg,pig.jpg,hand01b.jpg,tennisracket.jpg,squirrel.jpg,tree.jpg,table01.jpg,statue.jpg,elbow.jpg,lily.jpg,parkingmeter.jpg,curtain.jpg,,,,,0,0,10,,,,,.\resources\hand01b.jpg,,,1,,,,,,,,,1,,,,,,,,,None,666.70382163,None,666.70382163,None,,,,,,,662.1374973999996,664.8876859999996,664.6210348999998,None,0.04160688204968625,665.1205974999998,None,665.1205974999998,None,665.8205478000004,None,665.8205478000004,None,right,0.6686591000006956,665.8205478000004,None,666.5705204000001,None,right,0.10257650000039575,666.5705204000001,None,666.5705204000001,None,-4.890727445753379,151.2126318869312,,3,001,2021_Apr_07_1343,AB_pic_singleT2,2021.1.2,60.01493171501121,
