trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,stimOFF0,stimON0,stimOFF1,stimON1,stimOFF2,stimON2,stimOFF3,stimON3,stimOFF4,stimON4,stimOFF5,stimON5,stimOFF6,stimON6,stimOFF7,stimON7,stimOFF8,stimON8,stimOFF9,stimON9,stimOFF10,stimON10,stimOFF11,stimON11,stimOFF12,stimON12,stimOFF13,stimON13,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,stimOFF14,stimON14,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag5,5,4,9,0.06000000005000003,0,0.3,main,,,,,0,64,64,64,,,,,,,toyanimal05.jpg,triangle.jpg,stool01.jpg,steeringwheel.jpg,turnstile.jpg,footballhelmet.jpg,handcuffs.jpg,hockeypuck.jpg,telescope.jpg,tiger02.jpg,giraffe.jpg,ipad02.jpg,cactus.jpg,firehydrant.jpg,curtain.jpg,banjo.jpg,kiwi03.jpg,,,,,0,1,11,,,,,.\resources\telescope.jpg,,,1,,,,,,,,,1,,,,,,,,,None,526.2384839399998,None,526.2384839399998,None,,,,,,,520.4888710999994,523.2386561999992,522.9719997999991,None,0.07010601762760477,0.07662009999967268,0.09326329999930749,0.14325089999965712,0.15993389999948704,0.22659569999996165,0.24327229999926203,0.29325909999988653,0.30991329999960726,0.3599369999992632,0.376581299999998,0.4265696999991633,0.4432474999994156,0.4932515999998941,0.5095325999991474,0.5761796999995568,0.592843599999469,0.6428474999993341,0.6595083999991402,0.709507699999449,0.7261801999993622,0.7761524999996254,0.7928359999996246,0.8428228999991916,0.8595018999994863,,,,,523.4890352999992,None,523.4890352999992,None,524.3552524999996,None,524.3552524999996,None,right,1.358695699999771,524.3552524999996,None,525.7384671,None,left,0.4714048999994702,525.7384671,None,525.7384671,None,-8.802687841957816,151.7610114611235,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,65,65,65,,,,,,,raccoon.jpg,smokingpipe.jpg,bench01.jpg,noparkingsign.jpg,urinal.jpg,popcorn.jpg,leafrake.jpg,mailbox02.jpg,alligator.jpg,hockeystick.jpg,fortunecookie.jpg,worldmap.jpg,cocktailshrimp02.jpg,hockeypuck.jpg,musicsheet.jpg,cashregister01.jpg,rollerblade.jpg,,,,,0,0,9,,,,,.\resources\leafrake.jpg,,,1,,,,,,,,,1,,,,,,,,,None,530.5381445399995,None,530.5381445399995,None,,,,,,,526.2551157999997,529.0053128,528.7382608999997,None,0.06416121124864213,0.07527810000010504,0.09195730000010371,0.14191790000040783,0.15865850000045612,0.20862170000054903,0.22528400000010151,0.2586129000001165,0.2752657000000909,0.3252864000005502,0.3419474000002083,0.3919261999999435,0.40861279999990074,0.4585843000004388,0.4753279000005932,0.5252628000007462,0.541935199999898,0.591898300000139,0.6085803000005399,0.6419173000003866,0.6585860000004686,,,,,,,,,529.2553033999993,None,529.2553033999993,None,529.9219039999998,None,529.9219039999998,None,right,0.4080052999997861,529.9219039999998,None,530.3547950999991,None,right,0.16707980000046518,530.3547950999991,None,530.3547950999991,None,-8.785153869080213,151.78324579563724,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag7,7,3,10,0.06000000005000003,0,0.3,main,,,,,0,66,66,66,,,,,,,fridge.jpg,chainsaw.jpg,bat.jpg,locker.jpg,granolabar01.jpg,birdfeeder.jpg,crab01.jpg,mouse.jpg,windshieldwiper02.jpg,waterfountain02.jpg,birdnest.jpg,icecube02.jpg,swordfish.jpg,bathtub.jpg,pigeon.jpg,punchingbag.jpg,donut.jpg,,,,,0,1,12,,,,,.\resources\waterfountain02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,535.92110294,None,535.92110294,None,,,,,,,530.5548138999993,533.3045891999991,533.0379396999997,None,0.07022675676168155,0.07629379999980301,0.09297929999956978,0.14297159999932774,0.15964119999989634,0.22628239999994548,0.24294969999937166,0.2929580999998507,0.30961909999950876,0.35963579999952344,0.37628829999994196,0.4263025000000198,0.4425391999993735,0.49257659999966563,0.5092273000000205,0.5759004999999888,0.592564599999605,0.6425683999996181,0.6592307000000801,0.7092098999992231,0.7258824999998978,0.7758944999995947,0.7925490999996327,0.859207399999832,0.875867499999913,0.9258500999994794,0.9425482999995438,,,533.5549755999991,None,533.5549755999991,None,534.5045370999997,None,534.5045370999997,None,right,1.065318500000103,534.5045370999997,None,535.5877595999991,None,left,0.31016769999951066,535.5877595999991,None,535.5877595999991,None,-8.748516647960052,151.80553310543021,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag2,2,3,5,0.06000000005000003,0,0.3,main,,,,,0,67,67,67,,,,,,,surfboard.jpg,giraffe.jpg,athleticsock.jpg,lighthouse.jpg,granolabar01.jpg,eyepatch.jpg,handcuffs.jpg,totempole.jpg,ducttape.jpg,steeringwheel.jpg,boat.jpg,porcupine.jpg,bacon.jpg,doghouse.jpg,cork02.jpg,telescope.jpg,arrow02.jpg,,,,,1,0,7,,,,,.\resources\granolabar01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,541.0874160399995,None,541.0874160399995,None,,,,,,,535.9377614999994,538.6875348999993,538.4208865999999,None,0.062196088364101544,0.07569100000000617,0.09235350000017206,0.12569650000023103,0.14237930000035703,0.19235400000070513,0.20901680000042688,0.2590165000001434,0.27568630000041594,0.32569210000019666,0.3423660000007658,0.37566850000075647,0.3923536000002059,0.44233250000070257,0.4590153000008286,0.509015300000101,0.5256712000000334,,,,,,,,,,,,,538.9379426999994,None,538.9379426999994,None,539.4712356,None,539.4712356,None,left,1.386642500000562,539.4712356,None,540.8873770999999,None,right,0.17850100000032398,540.8873770999999,None,540.8873770999999,None,-8.73226662501962,151.82662224473432,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag6,6,4,10,0.06000000005000003,0,0.3,main,,,,,0,68,68,68,,,,,,,drumstick.jpg,snowboard.jpg,volleyball.jpg,rollerblade.jpg,skateboard.jpg,hand01b.jpg,holdfast.jpg,seal.jpg,uprightpiano01.jpg,accordion01.jpg,squid.jpg,icecube02.jpg,wheelbarrow01.jpg,tire.jpg,peacock.jpg,fingerprint.jpg,spear02.jpg,,,,,0,0,12,,,,,.\resources\accordion01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,545.5537337399998,None,545.5537337399998,None,,,,,,,541.1040585999999,543.8705271999997,543.5872184999998,None,0.06407149113333474,0.07649029999993218,0.09320489999936399,0.14317859999937355,0.15984609999941313,0.19317769999997836,0.2098469999991721,0.25980819999949745,0.27651369999966846,0.32650179999927786,0.3431416999992507,0.393142999999327,0.40982549999989715,0.45981529999971826,0.4764774999994188,0.5264925999999832,0.5431227999997645,0.5931166000000303,0.609798899999987,0.6431338999991567,0.6597732999998698,0.7097830999991857,0.726455399999395,0.7764318999998068,0.7931478999998944,0.8431319999999687,0.859807699999692,,,544.1042602999996,None,544.1042602999996,None,544.9705727999999,None,544.9705727999999,None,right,0.3752647999999681,544.9705727999999,None,545.3704078999999,None,right,0.1675468000003093,545.3704078999999,None,545.3704078999999,None,-8.688839673462054,151.84622519007388,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag1,1,4,5,0.06000000005000003,0,0.3,main,,,,,0,69,69,69,,,,,,,christmastree.jpg,hockeystick.jpg,hotdogweiner.jpg,floorlamp.jpg,seal.jpg,cigar.jpg,cobra.jpg,recyclingbin.jpg,cross01.jpg,fridge.jpg,exitsign.jpg,locker.jpg,dalmatian.jpg,swing.jpg,football.jpg,showerhead01.jpg,christmaslights.jpg,,,,,0,0,7,,,,,.\resources\seal.jpg,,,1,,,,,,,,,1,,,,,,,,,None,550.1038862399997,None,550.1038862399997,None,,,,,,,545.5704237,548.3373912999996,548.0706539999992,None,0.06784971276279929,0.08242499999960273,0.09972599999946397,0.14957700000013574,0.16573289999996632,0.21613049999996292,0.23285800000030576,0.2828011999999944,0.2994711000001189,0.3494777999994767,0.3661248999997042,0.4161463000000367,0.4327665999999226,0.4827837000002546,0.49945109999953274,0.549435199999607,0.5661104999999225,,,,,,,,,,,,,548.5869004999995,None,548.5869004999995,None,549.1706058999998,None,549.1706058999998,None,right,0.5592734000001656,549.1706058999998,None,549.7872021999992,None,right,0.28668520000064746,549.7872021999992,None,549.7872021999992,None,-8.654545596491593,151.86295768477643,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag3,3,5,8,0.06000000005000003,0,0.3,main,,,,,0,70,70,70,,,,,,,polarbear.jpg,waterfountain02.jpg,bull.jpg,tie02.jpg,fireplace.jpg,armadillo.jpg,smokingpipe.jpg,cobra.jpg,discoball.jpg,seal.jpg,tree.jpg,bed.jpg,tricycle.jpg,anchor.jpg,parrot01.jpg,eyepatch.jpg,cashregister01.jpg,,,,,0,0,10,,,,,.\resources\cobra.jpg,,,0,,,,,,,,,1,,,,,,,,,None,555.1696951399996,None,555.1696951399996,None,,,,,,,550.1205501999993,552.8870160999995,552.6203563999998,None,0.06497405259514441,0.0661800999996558,0.08280680000007123,0.13283769999998185,0.14948379999987083,0.19950479999988602,0.21615279999969061,0.2661440000001676,0.2829013999999006,0.33280550000017683,0.34946450000006735,0.3994799000001876,0.41612720000011905,0.4661280000000261,0.4827931999998327,0.532783699999527,0.5495013999998264,0.5994779000002382,0.6161289000001489,0.6661147999993773,0.6827907999995659,0.7161125000002357,0.7327779999995983,,,,,,,553.1203157,None,553.1203157,None,553.8702715999998,None,553.8702715999998,None,left,1.0997348999999303,553.8702715999998,None,554.9863600999997,None,right,0.16761660000065604,554.9863600999997,None,554.9863600999997,None,-8.633506257940548,151.87248013454214,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,71,71,71,,,,,,,vulture.jpg,horse.jpg,cocktailshrimp02.jpg,greatwhiteshark.jpg,popcorn.jpg,bat.jpg,moon.jpg,cork02.jpg,worldmap.jpg,lightswitch01.jpg,fishskeleton.jpg,banjo.jpg,humanskeleton.jpg,jeep.jpg,leafblower01.jpg,alligator.jpg,armadillo.jpg,,,,,0,0,9,,,,,.\resources\moon.jpg,,,1,,,,,,,,,1,,,,,,,,,None,559.4693658399998,None,559.4693658399998,None,,,,,,,555.1863674999995,557.9361542999995,557.6694975999999,None,0.06804015437848576,0.07561910000003991,0.09228210000037507,0.14227460000074643,0.15895260000070266,0.2089616000002934,0.22561210000003484,0.2756395000005796,0.29227630000059435,0.34228800000073534,0.35894590000043536,0.40892800000074203,0.4255767000004198,0.492231800000809,0.5089159000008294,0.5589171000001443,0.575593000000481,0.6255859000002602,0.6422209000002113,0.692240800000036,0.7089070000001811,,,,,,,,,558.1865281999999,None,558.1865281999999,None,558.9031637999997,None,558.9031637999997,None,right,0.35475469999983034,558.9031637999997,None,559.2860630999994,None,right,0.15595049999956245,559.2860630999994,None,559.2860630999994,None,-8.734264468647893,151.88363020233308,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag1,1,3,4,0.06000000005000003,0,0.3,main,,,,,0,72,72,72,,,,,,,knee.jpg,fingerprint.jpg,frisbee.jpg,spiderweb.jpg,scorpion.jpg,crown.jpg,ceilingfan01.jpg,kneepad01c.jpg,bathtub.jpg,tennisracket.jpg,beerbottle.jpg,mailbox02.jpg,tiger02.jpg,bed.jpg,dolphin01.jpg,humanskeleton.jpg,cactus.jpg,,,,,0,1,6,,,,,.\resources\spiderweb.jpg,,,1,,,,,,,,,1,,,,,,,,,None,563.9524262399997,None,563.9524262399997,None,,,,,,,559.4860164999991,562.2358368999994,561.9691973999998,None,0.0664148163006664,0.0755725999997594,0.09226889999990817,0.14226330000019516,0.15897320000021864,0.2089125000002241,0.2255817000004754,0.2755873000005522,0.2918669000000591,0.34224489999996877,0.35889289999977336,0.4089149000001271,0.42556080000031216,0.4755720000002839,0.4922158999997919,,,,,,,,,,,,,,,562.4862367999995,None,562.4862367999995,None,562.9858155999991,None,562.9858155999991,None,right,0.4960551000003761,562.9858155999991,None,563.5024297,None,left,0.41954189999978553,563.5024297,None,563.5024297,None,-8.714736867724714,151.90279301172953,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag2,2,3,5,0.06000000005000003,0,0.3,main,,,,,0,73,73,73,,,,,,,corn02.jpg,penguin.jpg,windmill.jpg,boxingglove01.jpg,hockeystick.jpg,shovel01.jpg,seal.jpg,escalator.jpg,candycane01a.jpg,kite.jpg,leafblower01.jpg,locker.jpg,peacock.jpg,arrow02.jpg,ducttape.jpg,smokingpipe.jpg,trophy01.jpg,,,,,0,0,7,,,,,.\resources\hockeystick.jpg,,,0,,,,,,,,,1,,,,,,,,,None,568.41876234,None,568.41876234,None,,,,,,,563.9690643999993,566.7355153999997,566.4521957999996,None,0.06344260919048572,0.07602979999956005,0.0927254999996876,0.14273289999982808,0.15937589999975899,0.19272300000011455,0.20935540000027686,0.25937840000005963,0.2760300999998435,0.32602940000015224,0.34273529999973107,0.39266979999956675,0.40934229999948,0.4593296000002738,0.4760397000000012,0.50934849999976,0.5260307999997167,,,,,,,,,,,,,566.9692306999996,None,566.9692306999996,None,567.5025329999999,None,567.5025329999999,None,left,0.7393408999996609,567.5025329999999,None,568.2687290999993,None,right,0.12510529999963182,568.2687290999993,None,568.2687290999993,None,-8.691093052959223,151.92131148730948,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag5,5,5,10,0.06000000005000003,0,0.3,main,,,,,0,74,74,74,,,,,,,table01.jpg,raccoon.jpg,ipad02.jpg,worldmap.jpg,airhockeytable.jpg,dalmatian.jpg,chainsaw.jpg,trophy01.jpg,shovel01.jpg,bacon.jpg,bluecheese.jpg,corn02.jpg,helicopter.jpg,christmaslights.jpg,lizard.jpg,footballhelmet.jpg,tiger02.jpg,,,,,0,0,12,,,,,.\resources\bacon.jpg,,,0,,,,,,,,,1,,,,,,,,,None,573.5517255399997,None,573.5517255399997,None,,,,,,,568.4354027999998,571.1852070999994,570.9185497999997,None,0.0695253041431482,0.07512760000008711,0.09175560000039695,0.141770400000496,0.15843360000053508,0.22510109999984707,0.2417423000006238,0.29174630000034085,0.3084220999999161,0.35843600000043807,0.37509420000060345,0.42510290000063833,0.4417246000002706,0.49173719999998866,0.5083883000006608,0.5584111000007397,0.57515820000026,0.6417225000004692,0.658385100000487,0.7083871000004365,0.7250559000003705,0.775049200000467,0.7917063000004418,0.8417109000001801,0.8583502999999837,0.9083713999998508,0.925039900000229,,,571.4355808999999,None,571.4355808999999,None,572.3688595999993,None,572.3688595999993,None,left,0.9850381000005655,572.3688595999993,None,573.3850494999997,None,right,0.1448045999995884,573.3850494999997,None,573.3850494999997,None,-8.777175933037977,151.93572168294517,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag6,6,4,10,0.06000000005000003,0,0.3,main,,,,,0,75,75,75,,,,,,,ladder.jpg,snowboard.jpg,golfball.jpg,urinal.jpg,safe.jpg,squirrel.jpg,fortunecookie.jpg,hand01b.jpg,fridge.jpg,rose.jpg,table01.jpg,floorlamp.jpg,spicerack.jpg,cat.jpg,mattress.jpg,locker.jpg,rooster.jpg,,,,,0,0,12,,,,,.\resources\rose.jpg,,,1,,,,,,,,,1,,,,,,,,,None,579.68460784,None,579.68460784,None,,,,,,,573.5683690999995,576.3181411999994,576.0348155999991,None,0.07075196786080222,0.07605980000062118,0.09273290000055567,0.14271240000016405,0.15939580000031128,0.226039000000128,0.24270490000071732,0.2927178999998432,0.30937360000007175,0.3593688999999358,0.37604910000027303,0.4260448000004544,0.4427006000005349,0.5093504000005851,0.5260446000002048,0.5760317000003852,0.592685700000402,0.6427075999999943,0.6593576000004759,0.7093476999998529,0.7260129000005691,0.792682600000262,0.8093533999999636,0.859328500000629,0.8760110000002896,0.9260037000003649,0.9426684999998542,,,576.5518493,None,576.5518493,None,577.5017675999998,None,577.5017675999998,None,right,1.9401127999999517,577.5017675999998,None,579.4679252999995,None,right,0.1979486000000179,579.4679252999995,None,579.4679252999995,None,-8.872549631077815,151.9468297702936,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag7,7,3,10,0.06000000005000003,0,0.3,main,,,,,0,76,76,76,,,,,,,pig.jpg,kiwi03.jpg,giraffe.jpg,bat.jpg,makiroll.jpg,ducttape.jpg,badmintonracket.jpg,bench01.jpg,pigeon.jpg,dalmatian.jpg,hockeypuck.jpg,daddylonglegs.jpg,foot.jpg,swordfish.jpg,birthdaycandle.jpg,anchor.jpg,icecube02.jpg,,,,,0,0,12,,,,,.\resources\dalmatian.jpg,,,1,,,,,,,,,1,,,,,,,,,None,584.2675900399996,None,584.2675900399996,None,,,,,,,579.7012870999997,582.4510554999997,582.1843984999996,None,0.07142182501660028,0.07576829999925394,0.09240909999971336,0.1591021999993245,0.17576269999972283,0.22573109999939334,0.24243289999958506,0.29241759999968053,0.3091097999995327,0.3591051999992487,0.37573239999983343,0.44241280000005645,0.45908239999971556,0.5090556999994078,0.5257461000001058,0.5757429999994201,0.5924193999999261,0.6590552999996362,0.6757250000000568,0.7257325000000492,0.7423898999995799,0.7924082999998063,0.8090750999999727,0.8590469000000667,0.8757126999998945,0.9423564999997325,0.9590408999993087,,,582.7014364999995,None,582.7014364999995,None,583.6680475999992,None,583.6680475999992,None,right,0.38183440000011615,583.6680475999992,None,584.0676095999997,None,right,0.18226699999922857,584.0676095999997,None,584.0676095999997,None,-8.859682839245409,151.96552432244053,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag3,3,4,7,0.06000000005000003,0,0.3,main,,,,,0,77,77,77,,,,,,,spicerack.jpg,duck01.jpg,eiffeltower.jpg,totempole.jpg,moose.jpg,worldmap.jpg,electricguitar01.jpg,telescope.jpg,escalator.jpg,horseshoe.jpg,candycane01a.jpg,boat.jpg,snowboard.jpg,bluejay.jpg,cactus.jpg,ostrich.jpg,parkfountain.jpg,,,,,1,0,9,,,,,.\resources\electricguitar01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,589.1006121399993,None,589.1006121399993,None,,,,,,,584.2846537999994,587.0340925999999,586.7673966999992,None,0.06575400168582242,0.075108399999408,0.09176039999965724,0.14173500000015338,0.1583946000000651,0.20840270000007877,0.2250824000002467,0.27510979999988194,0.2917374999997264,0.3417638999999326,0.3583982999998625,0.4084032999999181,0.4250784999994721,0.47505349999937607,0.49171299999943585,0.5417120000001887,0.5584023999999772,0.608402699999715,0.6250298999993902,0.6583676000000196,0.6750222999999096,,,,,,,,,587.2844555999991,None,587.2844555999991,None,587.9677329999995,None,587.9677329999995,None,left,0.954141699999127,587.9677329999995,None,588.9505878999998,None,right,0.13144829999964713,588.9505878999998,None,588.9505878999998,None,-8.848211077954542,151.98404723851604,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag4,4,4,8,0.06000000005000003,0,0.3,main,,,,,0,78,78,78,,,,,,,seagull.jpg,icecube02.jpg,escalator.jpg,arrow02.jpg,rubikcube.jpg,tire.jpg,tricycle.jpg,holdfast.jpg,chainsaw.jpg,jellyfish.jpg,triangle.jpg,table01.jpg,handcuffs.jpg,chefshat.jpg,discoball.jpg,treadmill.jpg,bullet.jpg,,,,,1,0,10,,,,,.\resources\holdfast.jpg,,,1,,,,,,,,,1,,,,,,,,,None,594.3502660399996,None,594.3502660399996,None,,,,,,,589.1172463999992,591.8670295999991,591.6003847999991,None,0.06796149772331288,0.07513529999960156,0.09178549999978713,0.14177659999950265,0.15847779999967315,0.2084568999998737,0.22512229999938427,0.2751177000000098,0.2917822999997952,0.341785799999343,0.3584651999999551,0.4084484999993947,0.42511909999939235,0.49177289999988716,0.5084145999999237,0.5584162999994078,0.5751063999996404,0.6250876999993125,0.6417653999997128,0.6917575999996188,0.7084146999995937,0.7584369999995033,0.7750765000000683,,,,,,,592.1174195999993,None,592.1174195999993,None,592.9007102999994,None,592.9007102999994,None,left,1.2531708999995317,592.9007102999994,None,594.1835648999995,None,right,0.14630029999989347,594.1835648999995,None,594.1835648999995,None,-8.824091118722324,152.00318738034417,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag5,5,3,8,0.06000000005000003,0,0.3,main,,,,,0,79,79,79,,,,,,,banjo.jpg,bowlingpin.jpg,calendar.jpg,pingpongtable.jpg,football.jpg,butterfly.jpg,rooster.jpg,car.jpg,cobra.jpg,toyanimal05.jpg,tennisracket.jpg,anchor.jpg,horse.jpg,trumpet.jpg,footballhelmet.jpg,turnstile.jpg,sausage.jpg,,,,,0,0,10,,,,,.\resources\car.jpg,,,1,,,,,,,,,1,,,,,,,,,None,598.6670324399998,None,598.6670324399998,None,,,,,,,594.3669043,597.1505420999993,596.8505810999995,None,0.06787595592645557,0.08282710000003135,0.09953029999996943,0.1494860000002518,0.16616760000033537,0.21617460000015853,0.2328508000000511,0.2828092999998262,0.2994799999996758,0.349431700000423,0.366109100000358,0.41610339999988355,0.4327392000004693,0.4827461000004405,0.49946799999997893,0.5494280000002618,0.5660899000004065,0.6160970000000816,0.6327625000003536,0.6827556999996887,0.6994336999996449,0.7494220999997196,0.7660736999996516,,,,,,,597.3671749999994,None,597.3671749999994,None,598.1504215999994,None,598.1504215999994,None,right,0.30742689999988215,598.1504215999994,None,598.5003910999994,None,right,0.149560200000451,598.5003910999994,None,598.5003910999994,None,-8.806041542703776,152.01807511577596,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag6,6,3,9,0.06000000005000003,0,0.3,main,,,,,0,80,80,80,,,,,,,swing.jpg,volleyball.jpg,moon.jpg,bacon.jpg,granolabar01.jpg,tortoise01.jpg,bench01.jpg,humanskeleton.jpg,polarbear.jpg,shovel01.jpg,scorpion.jpg,key07.jpg,pumpkin.jpg,golfball.jpg,kneepad01c.jpg,beerbottle.jpg,trampoline.jpg,,,,,0,0,11,,,,,.\resources\polarbear.jpg,,,1,,,,,,,,,1,,,,,,,,,None,603.0496440399999,None,603.0496440399999,None,,,,,,,598.6837195999997,601.4501993999993,601.1835576999993,None,0.06579380649205493,0.06618890000027022,0.08284440000079485,0.1328363000002355,0.14951190000010683,0.1995014000003721,0.21616070000072796,0.266164700000445,0.282828100000188,0.33281260000057955,0.3495016000006217,0.39947530000063125,0.41615340000043943,0.46615380000002915,0.48283580000043,0.5327956000000995,0.5494715000004362,0.599463000000469,0.616126500000064,0.6661624000007578,0.6827933000004123,0.732792600000721,0.7494524000003366,0.7994451000004119,0.8161518000006254,,,,,601.7001640999997,None,601.7001640999997,None,602.5334508999995,None,602.5334508999995,None,right,0.3004763999997522,602.5334508999995,None,602.8667693999996,None,right,0.1590593999999328,602.8667693999996,None,602.8667693999996,None,-8.787925360256136,152.02826257127134,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
AB,lag3,3,5,8,0.06000000005000003,0,0.3,main,,,,,0,81,81,81,,,,,,,bathtub.jpg,tank.jpg,zebra.jpg,snowshoe.jpg,spicerack.jpg,tent.jpg,surfboard.jpg,sandcastle.jpg,christmaslights.jpg,handcuffs.jpg,bowlingpin.jpg,chainsaw.jpg,seal.jpg,seagull.jpg,dragonfly01.jpg,triangle.jpg,punchingbag.jpg,,,,,0,1,10,,,,,.\resources\sandcastle.jpg,,,1,,,,,,,,,1,,,,,,,,,None,608.5658880399993,None,608.5658880399993,None,,,,,,,603.0667372999997,605.8332105,605.5665475999995,None,0.06828834835870902,0.0828708999997616,0.09953459999996994,0.14951380000002246,0.16619319999972504,0.21617609999975684,0.23285399999986112,0.2828375999997661,0.2995544000004884,0.3495122000003903,0.36617819999992207,0.41617519999999786,0.43284219999986817,0.4828503999997338,0.49950859999989916,0.5494830999996339,0.5661743999999089,0.6161476999996012,0.6328304999997272,0.6995004000000336,0.716142299999774,0.766153900000063,0.7828012999998464,,,,,,,606.0831754999999,None,606.0831754999999,None,606.8831284999997,None,606.8831284999997,None,right,1.390702699999565,606.8831284999997,None,608.2992116999994,None,left,0.23865230000046722,608.2992116999994,None,608.2992116999994,None,-8.764848106413655,152.03849002800433,,,,11,001,2021_Apr_09_1119,AB_pic_singleT2,2021.1.2,59.981273846533774,
