trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag7,7,3,10,0.06000000005000003,0.02,0.3,main,,,,,0,76,76,76,,,,,,,drumset.jpg,raccoon.jpg,accordion01.jpg,skippingrope.jpg,fishskeleton.jpg,flag.jpg,porcupine.jpg,hotdogweiner.jpg,hand01b.jpg,handcuffs.jpg,rose.jpg,humanskeleton.jpg,saxophone.jpg,spiderweb.jpg,trumpet.jpg,greatwhiteshark.jpg,seagull.jpg,,,,,0,0,12,,,,,.\resources\handcuffs.jpg,,,0,,,,,,,,,0,,,,,,,,,None,692.3344783199999,None,692.3344783199999,None,,,,,,,687.0850317000002,689.8352763999999,689.5685986999999,None,0.03976527302081712,690.0681940000002,None,690.0681940000002,None,690.8681465000002,None,690.8681465000002,None,left,1.1848264999998719,690.8681465000002,None,692.1347487,None,left,0.18212270000003628,692.1347487,None,692.1347487,None,-4.702179734004069,151.12541363592607,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag3,3,4,7,0.06000000005000003,0.02,0.3,main,,,,,0,77,77,77,,,,,,,helicopter.jpg,guitarcase.jpg,cork02.jpg,greatwhiteshark.jpg,worldmap.jpg,parachute.jpg,totempole.jpg,church.jpg,swordfish.jpg,lip.jpg,dreamcatcher.jpg,coffeemaker.jpg,tie02.jpg,cupcake.jpg,mailbox02.jpg,snowman.jpg,boxingglove01.jpg,,,,,0,1,9,,,,,.\resources\totempole.jpg,,,1,,,,,,,,,1,,,,,,,,,None,699.0507696200001,None,699.0507696200001,None,,,,,,,692.3513995000001,695.1016144000002,694.8350063999999,None,0.040287559508631755,695.3516219999999,None,695.3516219999999,None,695.9678599000001,None,695.9678599000001,None,right,2.4370669999998427,695.9678599000001,None,698.484436,None,left,0.5445881999999074,698.484436,None,698.484436,None,-4.685931032197264,151.13757783204775,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,78,78,78,,,,,,,masquerademask01.jpg,toilet.jpg,guitarcase.jpg,leafrake.jpg,triangle.jpg,beaver.jpg,pigeon.jpg,toucan.jpg,cross01.jpg,exitsign.jpg,chair.jpg,tent.jpg,sausage.jpg,pumpkin.jpg,drumset.jpg,soccerball.jpg,cloud.jpg,,,,,1,0,10,,,,,.\resources\toucan.jpg,,,1,,,,,,,,,1,,,,,,,,,None,704.4337750200001,None,704.4337750200001,None,,,,,,,699.0676833999999,701.8179035999999,701.5512833999999,None,0.040176807650476834,702.0508511,None,702.0508511,None,702.7341572000003,None,702.7341572000003,None,left,1.2787195000000793,702.7341572000003,None,704.0840991000002,None,right,0.32086610000033033,704.0840991000002,None,704.0840991000002,None,-4.66807284972693,151.15006123199956,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,79,79,79,,,,,,,basketball01.jpg,kneepad01c.jpg,masquerademask01.jpg,turnstile.jpg,saltshaker03a.jpg,tire.jpg,ducttape.jpg,worldmap.jpg,dreamcatcher.jpg,doghouse.jpg,chefshat.jpg,guitarcase.jpg,rubikcube.jpg,cat.jpg,callbell.jpg,anchor.jpg,exitsign.jpg,,,,,0,0,10,,,,,.\resources\worldmap.jpg,,,1,,,,,,,,,1,,,,,,,,,None,709.95050282,None,709.95050282,None,,,,,,,704.4507110000002,707.2009313000001,706.9343356000002,None,0.04005534077524454,707.4338762,None,707.4338762,None,708.1171683999999,None,708.1171683999999,None,right,1.0719241000001603,708.1171683999999,None,709.2837851000002,None,right,0.6253062000000682,709.2837851000002,None,709.2837851000002,None,-4.650358933195911,151.162790055212,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag6,6,3,9,0.06000000005000003,0.02,0.3,main,,,,,0,80,80,80,,,,,,,locker.jpg,mummy.jpg,urinal.jpg,toilet.jpg,key07.jpg,leafrake.jpg,englishcucumber.jpg,guitarcase.jpg,dartboard.jpg,windmill.jpg,trophy01.jpg,parkfountain.jpg,toolbox02.jpg,handcuffs.jpg,magneticcompass.jpg,frisbee.jpg,microphone01.jpg,,,,,0,0,11,,,,,.\resources\dartboard.jpg,,,1,,,,,,,,,1,,,,,,,,,None,715.2832732200003,None,715.2832732200003,None,,,,,,,709.9674734000002,712.7171297000002,712.4507897999999,None,0.039934783501355875,712.9669728000001,None,712.9669728000001,None,713.7002666000001,None,713.7002666000001,None,right,1.144550900000013,713.7002666000001,None,714.9168593000002,None,right,0.3439965000002303,714.9168593000002,None,714.9168593000002,None,-4.632817942033271,151.1757540300035,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,81,81,81,,,,,,,uprightpiano01.jpg,tricycle.jpg,licenseplate.jpg,motorcycle.jpg,cat.jpg,candycane01a.jpg,tulip02.jpg,arrow02.jpg,birdfeeder.jpg,callbell.jpg,volleyball.jpg,triangle.jpg,africanelephant.jpg,cocktailshrimp02.jpg,eye.jpg,drumset.jpg,ipad02.jpg,,,,,0,1,10,,,,,.\resources\arrow02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,720.56627762,None,720.56627762,None,,,,,,,715.3001772,718.0500431000003,717.7833646000001,None,0.03981532846833734,718.2833422000001,None,718.2833422000001,None,718.9666316999999,None,718.9666316999999,None,right,1.1662433000001329,718.9666316999999,None,720.2165587000002,None,left,0.31631219999962923,720.2165587000002,None,720.2165587000002,None,-4.615446608139937,151.18894463761518,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag7,7,5,12,0.06000000005000003,0.02,0.3,main,,,,,0,82,82,82,,,,,,,nose.jpg,jackrabbit.jpg,cork02.jpg,redfox.jpg,greatwhiteshark.jpg,helicopter.jpg,ladder.jpg,waterfall.jpg,platypus.jpg,urinal.jpg,treadmill.jpg,lollipop04.jpg,saltshaker03a.jpg,dandelion.jpg,cigar.jpg,windshieldwiper02.jpg,kangaroo.jpg,,,,,0,0,14,,,,,.\resources\lollipop04.jpg,,,1,,,,,,,,,1,,,,,,,,,None,725.2164003199999,None,725.2164003199999,None,,,,,,,720.5832083000003,723.3330518999999,723.0663968000001,None,0.039696956570769125,723.5830444999999,None,723.5830444999999,None,724.4829603999999,None,724.4829603999999,None,right,0.3540745000000243,724.4829603999999,None,724.9500383000002,None,right,0.23884610000004614,724.9500383000002,None,724.9500383000002,None,-4.5982412655457185,151.20235392853533,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag1,1,3,4,0.06000000005000003,0.02,0.3,main,,,,,0,83,83,83,,,,,,,humanskeleton.jpg,tortoise01.jpg,candycane01a.jpg,shovel01.jpg,ear.jpg,mattress.jpg,platypus.jpg,showerhead01.jpg,coffeemaker.jpg,rose.jpg,makiroll.jpg,knee.jpg,ceilingfan01.jpg,lighthouse.jpg,steeringwheel.jpg,paperairplane.jpg,waterfall.jpg,,,,,0,0,6,,,,,.\resources\shovel01.jpg,,,1,,,,,,,,,0,,,,,,,,,None,729.9656980200001,None,729.9656980200001,None,,,,,,,725.2333353000001,727.9827591000001,727.7161099000002,None,0.03957964589290822,728.232753,None,728.232753,None,728.6660558000001,None,728.6660558000001,None,right,0.8429650999996738,728.6660558000001,None,729.5993580000002,None,left,0.3257301000003281,729.5993580000002,None,729.5993580000002,None,-4.581198433946184,151.21597446779245,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,84,84,84,,,,,,,dromedary.jpg,stool01.jpg,swordfish.jpg,airhockeytable.jpg,nose.jpg,beerbottle.jpg,pigeon.jpg,moon.jpg,waterfall.jpg,birdnest.jpg,paperairplane.jpg,snowboard.jpg,helicopter.jpg,microphone01.jpg,steeringwheel.jpg,harmonica.jpg,horse.jpg,,,,,1,0,7,,,,,.\resources\nose.jpg,,,1,,,,,,,,,1,,,,,,,,,None,735.0658065199999,None,735.0658065199999,None,,,,,,,729.9826583000001,732.732499,732.4658390000002,None,0.03946337558626846,732.9658517999999,None,732.9658517999999,None,733.4657844999999,None,733.4657844999999,None,left,1.139057800000046,733.4657844999999,None,734.6823520999999,None,right,0.36266909999994823,734.6823520999999,None,734.6823520999999,None,-4.564314817415541,151.22979930373356,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag1,1,4,5,0.06000000005000003,0.02,0.3,main,,,,,0,85,85,85,,,,,,,saxophone.jpg,pokerchips.jpg,toad.jpg,athleticsock.jpg,leafblower01.jpg,turnstile.jpg,bowlingpin.jpg,wallclock.jpg,ironingboard01.jpg,arrow02.jpg,sandcastle.jpg,windshieldwiper02.jpg,drumset.jpg,popcorn.jpg,penguin.jpg,zipper.jpg,curtain.jpg,,,,,1,1,7,,,,,.\resources\leafblower01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,740.2317845199999,None,740.2317845199999,None,,,,,,,735.0827605000002,737.8321813999999,737.565934,None,0.03934812587156904,738.0655073999999,None,738.0655073999999,None,738.5654756000001,None,738.5654756000001,None,left,0.9755872000000636,738.5654756000001,None,739.6154134000001,None,left,0.5895437999997739,739.6154134000001,None,739.6154134000001,None,-4.547587292771599,151.24382193923714,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,86,86,86,,,,,,,porcupine.jpg,guitarcase.jpg,tiger02.jpg,shower.jpg,seagull.jpg,locker.jpg,golfball.jpg,parkingmeter.jpg,boxingglove01.jpg,grizzly.jpg,bat.jpg,holdfast.jpg,zipper.jpg,jeep.jpg,chimney.jpg,motorcycle.jpg,pig.jpg,,,,,0,0,11,,,,,.\resources\boxingglove01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,744.9815025199999,None,744.9815025199999,None,,,,,,,740.2486897000001,742.9989474000001,742.7322992000002,None,0.03923387797139544,743.2318686000001,None,743.2318686000001,None,743.9651609,None,743.9651609,None,right,0.6638278000000355,743.9651609,None,744.7151382,None,right,0.24979530000018713,744.7151382,None,744.7151382,None,-4.531012898565513,151.2580363048007,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,87,87,87,,,,,,,hand01b.jpg,moon.jpg,beaver.jpg,cruiseship.jpg,brownsugar.jpg,donut.jpg,daddylonglegs.jpg,locker.jpg,fireplace.jpg,kiwi03.jpg,pirateflag.jpg,lip.jpg,cloud.jpg,apron.jpg,lightswitch01.jpg,badmintonracket.jpg,jeans01.jpg,,,,,1,0,13,,,,,.\resources\pirateflag.jpg,,,1,,,,,,,,,1,,,,,,,,,None,750.6311799200001,None,750.6311799200001,None,,,,,,,744.9984382,747.7482845000002,747.4820187000003,None,0.03912061404632686,747.9816011,None,747.9816011,None,748.8315580999999,None,748.8315580999999,None,left,1.237349400000312,748.8315580999999,None,750.1648284999999,None,right,0.4242616999999882,750.1648284999999,None,750.1648284999999,None,-4.514588824839017,151.27243673334402,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag4,4,3,7,0.06000000005000003,0.02,0.3,main,,,,,0,88,88,88,,,,,,,masquerademask01.jpg,noparkingsign.jpg,tire.jpg,cactus.jpg,surfboard.jpg,beaver.jpg,cannon.jpg,harmonica.jpg,saltshaker03a.jpg,anchor.jpg,greathornowl.jpg,banjo.jpg,kneepad01c.jpg,fingerprint.jpg,acorn.jpg,dandelion.jpg,coffeemaker.jpg,,,,,0,1,9,,,,,.\resources\cannon.jpg,,,0,,,,,,,,,1,,,,,,,,,None,755.8475417200001,None,755.8475417200001,None,,,,,,,750.6481375999999,753.3983702000003,753.1317035,None,0.039008317135531496,753.6312768,None,753.6312768,None,754.2479088000002,None,754.2479088000002,None,left,1.07711960000006,754.2479088000002,None,755.4145006000001,None,left,0.41438379999999597,755.4145006000001,None,755.4145006000001,None,-4.583815837455854,151.2829060364833,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag6,6,4,10,0.06000000005000003,0.02,0.3,main,,,,,0,89,89,89,,,,,,,treadmill.jpg,seagull.jpg,butterfly.jpg,dreamcatcher.jpg,eyepatch.jpg,bluejay.jpg,ducttape.jpg,squid.jpg,hulahoop.jpg,giraffe.jpg,toad.jpg,kiwi03.jpg,crab01.jpg,bed.jpg,greatwhiteshark.jpg,discoball.jpg,athleticsock.jpg,,,,,0,0,12,,,,,.\resources\giraffe.jpg,,,1,,,,,,,,,1,,,,,,,,,None,760.6140123200001,None,760.6140123200001,None,,,,,,,755.8644623000002,758.6151016000001,758.3481701000003,None,0.03946321732566399,758.8476953000002,None,758.8476953000002,None,759.6476538,None,759.6476538,None,right,0.7012648999998419,759.6476538,None,760.4309509000002,None,right,0.16608550000000832,760.4309509000002,None,760.4309509000002,None,-4.56986160182053,151.29657005917386,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag3,3,3,6,0.06000000005000003,0.02,0.3,main,,,,,0,90,90,90,,,,,,,dolphin01.jpg,statue.jpg,dreamcatcher.jpg,dormer.jpg,lightswitch01.jpg,boat.jpg,humanskeleton.jpg,honeybee.jpg,lollipop04.jpg,jeans01.jpg,totempole.jpg,peacock.jpg,tank.jpg,brownsugar.jpg,callbell.jpg,birdfeeder.jpg,floorlamp.jpg,,,,,0,1,8,,,,,.\resources\boat.jpg,,,0,,,,,,,,,1,,,,,,,,,None,768.0806751200001,None,768.0806751200001,None,,,,,,,760.6309322,763.3807777,763.1141254000001,None,0.0393674222793742,763.6307712,None,763.6307712,None,764.1807531000002,None,764.1807531000002,None,left,1.9841419999997925,764.1807531000002,None,766.2477249000001,None,left,1.7893834999999854,766.2477249000001,None,766.2477249000001,None,-4.635735604719385,151.3064890497957,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag2,2,3,5,0.06000000005000003,0.02,0.3,main,,,,,0,91,91,91,,,,,,,dragonfly01.jpg,horseshoe.jpg,fireplace.jpg,discoball.jpg,jeans01.jpg,porcupine.jpg,rubikcube.jpg,bed.jpg,treadmill.jpg,scorpion.jpg,snowshoe.jpg,volleyball.jpg,fridge.jpg,seagull.jpg,boxingglove01.jpg,recyclingbin.jpg,guitarcase.jpg,,,,,1,0,7,,,,,.\resources\jeans01.jpg,,,0,,,,,,,,,0,,,,,,,,,None,773.3803928199999,None,773.3803928199999,None,,,,,,,768.0976465000001,770.8470275000002,770.5803656999999,None,0.039800209519483314,771.0970088000001,None,771.0970088000001,None,771.5803211,None,771.5803211,None,right,1.3847153000001526,771.5803211,None,773.0306747000002,None,left,0.3182409999999436,773.0306747000002,None,773.0306747000002,None,-4.700343362032432,151.31556492805348,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag4,4,4,8,0.06000000005000003,0.02,0.3,main,,,,,0,92,92,92,,,,,,,scooter.jpg,bluecheese.jpg,chimney.jpg,shower.jpg,table01.jpg,mrpotatohead.jpg,fridge.jpg,hammerheadshark.jpg,boxingglove01.jpg,drumstick.jpg,cactus.jpg,hand01b.jpg,cymbal.jpg,horseshoe.jpg,banjo.jpg,pigeon.jpg,bumpercar.jpg,,,,,0,1,10,,,,,.\resources\hammerheadshark.jpg,,,1,,,,,,,,,1,,,,,,,,,None,778.9633004199999,None,778.9633004199999,None,,,,,,,773.3973131999999,776.1467209,775.8800874000001,None,0.04022479594909061,776.3800367000001,None,776.3800367000001,None,777.0633029000003,None,777.0633029000003,None,right,1.341798800000106,777.0633029000003,None,778.4798814000003,None,left,0.4609605000000556,778.4798814000003,None,778.4798814000003,None,-4.68722311071939,151.32769544036051,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag7,7,4,11,0.06000000005000003,0.02,0.3,main,,,,,0,93,93,93,,,,,,,pirateflag.jpg,greywolf.jpg,porcupine.jpg,accordion01.jpg,polarbear.jpg,bathtub.jpg,tire.jpg,pokerchips.jpg,mouse.jpg,swordfish.jpg,zipper.jpg,toolbox02.jpg,dolphin01.jpg,icecube02.jpg,tent.jpg,tennisracket.jpg,redfox.jpg,,,,,0,0,13,,,,,.\resources\zipper.jpg,,,1,,,,,,,,,1,,,,,,,,,None,783.6459539199999,None,783.6459539199999,None,,,,,,,778.9798541000002,781.7297172000001,781.4634235000001,None,0.04013487058112838,781.963004,None,781.963004,None,782.8296234000002,None,782.8296234000002,None,right,0.431302300000425,782.8296234000002,None,783.3462540000003,None,right,0.2667460000002393,783.3462540000003,None,783.3462540000003,None,-4.673031202559876,151.34006580402928,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag1,1,5,6,0.06000000005000003,0.02,0.3,main,,,,,0,94,94,94,,,,,,,electrictoothbrush01c.jpg,jellybean.jpg,lily.jpg,cupcake.jpg,skunk.jpg,triangle.jpg,anchor.jpg,parachute.jpg,greywolf.jpg,snowman.jpg,ostrich.jpg,chefshat.jpg,christmaslights.jpg,brownsugar.jpg,bullet.jpg,chainsaw.jpg,acorn.jpg,,,,,0,1,8,,,,,.\resources\triangle.jpg,,,1,,,,,,,,,1,,,,,,,,,None,788.6123516199999,None,788.6123516199999,None,,,,,,,783.6629046999999,786.4131413000002,786.1464934000003,None,0.040037815045792347,786.6460708000002,None,786.6460708000002,None,787.2127047000001,None,787.2127047000001,None,right,0.8323292999998557,787.2127047000001,None,788.1293401999999,None,left,0.45969289999993634,788.1293401999999,None,788.1293401999999,None,-4.658932529901062,151.35262677038338,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag5,5,4,9,0.06000000005000003,0.02,0.3,main,,,,,0,95,95,95,,,,,,,tiger02.jpg,tie02.jpg,leafrake.jpg,microphone01.jpg,soccerball.jpg,foot.jpg,curtain.jpg,ladder.jpg,duck01.jpg,totempole.jpg,boxingglove01.jpg,englishcucumber.jpg,giraffe.jpg,witchhat.jpg,banjo.jpg,spiderweb.jpg,panda.jpg,,,,,0,0,11,,,,,.\resources\duck01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,793.8124588200002,None,793.8124588200002,None,,,,,,,788.6292991000003,791.3791678,791.1125159000001,None,0.039941341092098445,791.612453,None,791.612453,None,792.3628102,None,792.3628102,None,right,1.0420838999998523,792.3628102,None,793.4956823999999,None,right,0.2932104999999865,793.4956823999999,None,793.4956823999999,None,-4.644942786602347,151.36537158317182,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag2,2,5,7,0.06000000005000003,0.02,0.3,main,,,,,0,96,96,96,,,,,,,birthdaycandle.jpg,calendar.jpg,toilet.jpg,arrow02.jpg,fireplace.jpg,beerbottle.jpg,nose.jpg,tulip02.jpg,crown.jpg,cross01.jpg,alligator.jpg,hockeypuck.jpg,hammerheadshark.jpg,crab01.jpg,tricycle.jpg,holdfast.jpg,tent.jpg,,,,,0,0,9,,,,,.\resources\nose.jpg,,,0,,,,,,,,,1,,,,,,,,,None,799.4950319200001,None,799.4950319200001,None,,,,,,,793.8294081000001,796.5792325,796.3125944999999,None,0.03984555440018994,796.8121646000002,None,796.8121646000002,None,797.4454735000002,None,797.4454735000002,None,left,1.5914746999997078,797.4454735000002,None,799.1286682000002,None,right,0.34030040000016015,799.1286682000002,None,799.1286682000002,None,-4.704189960716168,151.37461777811285,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag6,6,3,9,0.06000000005000003,0.02,0.3,main,,,,,0,97,97,97,,,,,,,greathornowl.jpg,car.jpg,lily.jpg,rooster.jpg,foot.jpg,drumstick.jpg,uprightpiano01.jpg,crown.jpg,seagull.jpg,slug.jpg,bumpercar.jpg,tiger02.jpg,airhockeytable.jpg,church.jpg,flag.jpg,mummy.jpg,ladybug03.jpg,,,,,0,0,11,,,,,.\resources\seagull.jpg,,,0,,,,,,,,,1,,,,,,,,,None,805.14473842,None,805.14473842,None,,,,,,,799.5119790000001,802.2621987,801.9955779,None,0.040234514948626204,802.4951456000001,None,802.4951456000001,None,803.2451088,None,803.2451088,None,left,1.4879473000000871,803.2451088,None,804.8283481000001,None,right,0.29657769999994343,804.8283481000001,None,804.8283481000001,None,-4.7623498450063,151.3830545643089,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag3,3,3,6,0.06000000005000003,0.02,0.3,main,,,,,0,98,98,98,,,,,,,dalmatian.jpg,ladder.jpg,ostrich.jpg,christmastree.jpg,badmintonracket.jpg,musicsheet.jpg,bumpercar.jpg,horse.jpg,candycane01a.jpg,eye.jpg,cocktailshrimp02.jpg,corn02.jpg,chefshat.jpg,moon.jpg,soccerball.jpg,handcuffs.jpg,dolphin01.jpg,,,,,0,0,8,,,,,.\resources\musicsheet.jpg,,,1,,,,,,,,,1,,,,,,,,,None,810.2777955200003,None,810.2777955200003,None,,,,,,,805.1616641000003,807.9120258999999,807.6449503000001,None,0.040616462812316886,808.1620166,None,808.1620166,None,808.7119255999999,None,808.7119255999999,None,right,1.0851475999998001,808.7119255999999,None,809.8947482000001,None,right,0.358252800000173,809.8947482000001,None,809.8947482000001,None,-4.7503015204329815,151.39428909385165,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag1,1,3,4,0.06000000005000003,0.02,0.3,main,,,,,0,99,99,99,,,,,,,fishskeleton.jpg,microphone01.jpg,panda.jpg,floorlamp.jpg,firehydrant.jpg,lightswitch01.jpg,hockeypuck.jpg,parkingmeter.jpg,tortoise01.jpg,boat.jpg,rose.jpg,horse.jpg,porcupine.jpg,kite.jpg,kangaroo.jpg,humanskeleton.jpg,spiderweb.jpg,,,,,0,1,6,,,,,.\resources\floorlamp.jpg,,,1,,,,,,,,,1,,,,,,,,,None,815.1941913200002,None,815.1941913200002,None,,,,,,,810.2947282000002,813.04458,812.7779175000003,None,0.04053386635838491,813.2779244999999,None,813.2779244999999,None,813.7278658000002,None,813.7278658000002,None,right,1.0131336999997984,813.7278658000002,None,814.8111363,None,left,0.3539683999997578,814.8111363,None,814.8111363,None,-4.737442506807404,151.40574960650108,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag2,2,4,6,0.06000000005000003,0.02,0.3,main,,,,,0,100,100,100,,,,,,,redfox.jpg,scooter.jpg,moose.jpg,chimney.jpg,pig.jpg,nunchuk.jpg,lip.jpg,grizzly.jpg,hammerheadshark.jpg,eye.jpg,firehydrant.jpg,treadmill.jpg,rooster.jpg,bluejay.jpg,acousticguitar02.jpg,ladybug03.jpg,bluecheese.jpg,,,,,0,0,8,,,,,.\resources\nunchuk.jpg,,,1,,,,,,,,,1,,,,,,,,,None,819.92724012,None,819.92724012,None,,,,,,,815.2111150000003,817.9609569000002,817.6943059000002,None,0.0404458673718977,818.1942793999999,None,818.1942793999999,None,818.7609149000002,None,818.7609149000002,None,right,0.612153600000056,818.7609149000002,None,819.4608730000002,None,right,0.4401936000003843,819.4608730000002,None,819.4608730000002,None,-4.724663968971496,151.4173968381955,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag3,3,5,8,0.06000000005000003,0.02,0.3,main,,,,,0,101,101,101,,,,,,,frenchfries.jpg,squid.jpg,seal.jpg,discoball.jpg,treadmill.jpg,cross01.jpg,accordion01.jpg,drumstick.jpg,bacon.jpg,rollerblade.jpg,badmintonracket.jpg,donut.jpg,foot.jpg,parachute.jpg,dartboard.jpg,duck01.jpg,floorlamp.jpg,,,,,0,0,10,,,,,.\resources\drumstick.jpg,,,1,,,,,,,,,1,,,,,,,,,None,824.5603004200001,None,824.5603004200001,None,,,,,,,819.9441840000002,822.6944778,822.4277841,None,0.04035836342254353,822.9273430000001,None,822.9273430000001,None,823.6106415000002,None,823.6106415000002,None,right,0.4822673000003306,823.6106415000002,None,824.1772699,None,right,0.33987519999982396,824.1772699,None,824.1772699,None,-4.711975743185425,151.4292244352875,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
AB,lag5,5,3,8,0.06000000005000003,0.02,0.3,main,,,,,0,102,102,102,,,,,,,volleyball.jpg,jeep.jpg,frenchfries.jpg,ladder.jpg,squid.jpg,handcuffs.jpg,sink.jpg,cobra.jpg,nose.jpg,brownsugar.jpg,greathornowl.jpg,well.jpg,barrel01.jpg,duck01.jpg,tree.jpg,sheep.jpg,boat.jpg,,,,,1,0,10,,,,,.\resources\cobra.jpg,,,1,,,,,,,,,1,,,,,,,,,None,829.8433204199999,None,829.8433204199999,None,,,,,,,824.5772487000002,827.3274847999999,827.0608355000002,None,0.04027142136563858,827.5774925000003,None,827.5774925000003,None,828.2437093000001,None,828.2437093000001,None,left,1.129194600000119,828.2437093000001,None,829.4602772999999,None,right,0.35267360000034387,829.4602772999999,None,829.4602772999999,None,-4.699376371054374,151.44122674721535,,5,001,2021_Apr_08_1300,AB_pic_singleT2,2021.1.2,60.01500375091349,
