trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,textbox.started,textbox.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,textbox_2.started,textbox_2.stopped,textbox_3.started,textbox_3.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,textbox_6.started,textbox_6.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,textbox_4.started,textbox_4.stopped,option1_3.started,option1_3.stopped,text_7.started,text_7.stopped,curStimTim,stimOFF0,stimON0,stimOFF1,stimON1,stimOFF2,stimON2,stimOFF3,stimON3,stimOFF4,stimON4,stimOFF5,stimON5,stimOFF6,stimON6,stimOFF7,stimON7,stimOFF8,stimON8,stimOFF9,stimON9,stimOFF10,stimON10,stimOFF11,stimON11,stimOFF12,stimON12,stimOFF13,stimON13,displayPicture_4.started,displayPicture_4.stopped,polygon_16.started,polygon_16.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_17.started,polygon_17.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,textbox_5.started,textbox_5.stopped,B0,B1,stimOFF14,stimON14,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag2,2,3,5,0.16266666668000002,0.03666799999999999,0.41999999999999993,ramp,,,,,0,4,4,4,,,,,,,bed.jpg,popcorn.jpg,slug.jpg,trumpet.jpg,lizard.jpg,jeep.jpg,airhockeytable.jpg,tricycle.jpg,drumset.jpg,hulahoop.jpg,horseshoe.jpg,car.jpg,hotdogweiner.jpg,stool01.jpg,turnstile.jpg,foot.jpg,seal.jpg,,,,,1,0,7,,,,,.\resources\lizard.jpg,,,1,,,,,,,,,0,,,,,,,,,None,201.6120173000001,None,201.6120173000001,None,,,,,,,190.97937029999957,193.72880629999963,193.46212250000008,None,0.16266666668000002,0.16329789999963396,0.2132965000000695,0.36328409999987343,0.4132795999994414,0.5632697999999436,0.6132691999991948,0.7632610999999088,0.8132612999997946,0.9632588999993459,1.0132487000000765,1.163240599999881,1.1965682000000015,1.3633012000000235,1.396555599999374,1.563216999999895,1.5965452999998888,,,,,,,,,,,,,193.9787637999998,None,193.9787637999998,None,195.57866709999962,None,195.57866709999962,None,left,1.721422600000551,195.57866709999962,None,197.34519720000026,None,left,4.218892199999573,197.34519720000026,None,197.34519720000026,None,-25.371274489119195,145.95020190329018,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag3,3,5,8,0.15333333335000002,0.03333499999999999,0.3999999999999999,ramp,,,,,0,5,5,5,,,,,,,parrot01.jpg,lawnmower.jpg,callbell.jpg,christmaslights.jpg,dandelion.jpg,englishcucumber.jpg,spear02.jpg,xylophone.jpg,musicsheet.jpg,chefshat.jpg,icecube02.jpg,coffeemaker.jpg,cloud.jpg,fortunecookie.jpg,lighthouse.jpg,sword01.jpg,boxingglove01.jpg,,,,,0,0,10,,,,,.\resources\xylophone.jpg,,,1,,,,,,,,,0,,,,,,,,,None,207.89459959999948,None,207.89459959999948,None,,,,,,,201.62869429999955,204.37812089999989,204.11147319999964,None,0.15333333335000002,0.16190939999978582,0.19529550000061136,0.3452664000005825,0.37856420000025537,0.5285546000004615,0.5618893000000753,0.728541899999982,0.7618730000003779,0.9118625000000975,0.9452416000003723,1.0952392999997755,1.1285566000005929,1.2785052999997788,1.3118503000005148,1.4618295999998736,1.4952232000005097,1.6618448999997781,1.6952057999997123,1.8452224000002388,1.8784727000002022,2.028467300000557,2.061828599999899,,,,,,,204.6281108000003,None,204.6281108000003,None,206.69465359999958,None,206.69465359999958,None,right,0.6694657000007282,206.69465359999958,None,207.39460979999967,None,left,0.473548099999789,207.39460979999967,None,207.39460979999967,None,-24.04718204848643,145.62087948832053,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag1,1,4,5,0.14400000002000002,0.03000199999999999,0.3799999999999999,ramp,,,,,0,6,6,6,,,,,,,microwave.jpg,frisbee.jpg,trophy01.jpg,humanskeleton.jpg,lightswitch01.jpg,rollerblade.jpg,boxingglove01.jpg,worldmap.jpg,apron.jpg,windmill.jpg,birdnest.jpg,ducttape.jpg,swing.jpg,toolbox02.jpg,pig.jpg,tiger02.jpg,key07.jpg,,,,,0,0,7,,,,,.\resources\lightswitch01.jpg,,,1,,,,,,,,,1,,,,,,,,,None,213.97756839999983,None,213.97756839999983,None,,,,,,,207.91124430000036,210.6610897999999,210.3944752999996,None,0.14400000002000002,0.14518970000062836,0.17854480000005424,0.32852490000004764,0.36187210000025516,0.49519750000035856,0.5284805999999662,0.6785127000002831,0.7118028000004415,0.8451730000006137,0.8785329000002093,1.0284494000006816,1.0451182000006156,1.1951066999999966,1.2284589000000778,1.3784327000003032,1.395134300000791,,,,,,,,,,,,,210.91107350000038,None,210.91107350000038,None,212.31098779999957,None,212.31098779999957,None,right,0.8610410000001139,212.31098779999957,None,213.2109360000004,None,right,0.7371416000005411,213.2109360000004,None,213.2109360000004,None,-22.662794270889968,145.23206972382684,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag6,6,5,11,0.13466666669000002,0.02666899999999999,0.3599999999999999,ramp,,,,,0,7,7,7,,,,,,,chimney.jpg,motorcycle.jpg,chainsaw.jpg,scorpion.jpg,vacuumcleaner01.jpg,toolbox02.jpg,africanelephant.jpg,crown.jpg,scooter.jpg,key07.jpg,discoball.jpg,nose.jpg,fishskeleton.jpg,spiderweb.jpg,marble.jpg,bench01.jpg,lawnmower.jpg,,,,,0,1,13,,,,,.\resources\discoball.jpg,,,1,,,,,,,,,1,,,,,,,,,None,221.24426630000033,None,221.24426630000033,None,,,,,,,213.9942172000001,216.74414669999987,216.47746720000032,None,0.13466666669000002,0.14630810000016936,0.16297500000018772,0.29634970000006433,0.32969410000077914,0.4629579000002195,0.496285700000044,0.6296625000004497,0.6462847000002512,0.7962668000000122,0.8129702000005636,0.9462750000002416,0.979639700000007,1.112912800000231,1.129635600000256,1.2795991000002687,1.2962653000004138,1.4295885000001363,1.4628661000006105,1.5961999000001015,1.6295780000000377,1.7628496000006635,1.77957140000035,1.912839000000531,1.9461761000002298,2.079540200000338,2.112827200000538,2.2461646000001565,2.26282110000011,216.99410369999987,None,216.99410369999987,None,219.260628,None,219.260628,None,right,1.2074182999995173,219.260628,None,220.5109683999999,None,left,0.7011787000001277,220.5109683999999,None,220.5109683999999,None,-21.256143392492845,144.8021499432063,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag3,3,4,7,0.12533333336000002,0.023335999999999992,0.33999999999999986,ramp,,,,,0,8,8,8,,,,,,,jeep.jpg,chair.jpg,tarantula.jpg,frenchfries.jpg,volleyball.jpg,stubbywrench01a.jpg,waterfall.jpg,barrel01.jpg,ant.jpg,dromedary.jpg,discoball.jpg,bullet.jpg,anchor.jpg,triangle.jpg,musicsheet.jpg,tree.jpg,birdfeeder.jpg,,,,,0,0,9,,,,,.\resources\waterfall.jpg,,,1,,,,,,,,,1,,,,,,,,,None,226.89351000000005,None,226.89351000000005,None,,,,,,,221.26092400000016,224.01032980000036,223.74367749999965,None,0.12533333336000002,0.12835600000016711,0.16174490000048536,0.2784079000002748,0.31167960000038875,0.4283364000002621,0.4617247000005591,0.5783298000005743,0.5949977000000217,0.7283244000000195,0.7449905000003127,0.8783122000004369,0.8949834000004557,1.0283207000002221,1.045029599999907,1.178294299999834,1.1950100000003658,1.3283024000002115,1.344958399999996,1.4782790999997815,1.494949099999758,,,,,,,,,224.26031559999956,None,224.26031559999956,None,225.76022840000041,None,225.76022840000041,None,right,0.9477738999994472,225.76022840000041,None,226.72684610000033,None,right,0.14919000000008964,226.72684610000033,None,226.72684610000033,None,-19.843883457903175,144.33153662827576,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag4,4,4,8,0.11600000003000002,0.020002999999999993,0.31999999999999984,ramp,,,,,0,9,9,9,,,,,,,escalator.jpg,sandcastle.jpg,makiroll.jpg,waterfall.jpg,cheetah.jpg,corn02.jpg,arrow02.jpg,foosballtable.jpg,cruiseship.jpg,floorlamp.jpg,flamingo.jpg,cow.jpg,car.jpg,uprightpiano01.jpg,cork02.jpg,ipad02.jpg,foot.jpg,,,,,0,0,10,,,,,.\resources\foosballtable.jpg,,,1,,,,,,,,,1,,,,,,,,,None,231.79323829999993,None,231.79323829999993,None,,,,,,,226.9101628999997,229.66000090000034,229.39339389999986,None,0.11600000003000002,0.12948289999985718,0.14609359999940352,0.2627526999995098,0.27942069999971864,0.3960743999996339,0.41276419999940117,0.5294065999996747,0.5460741999995662,0.6627350999997361,0.6960623999993913,0.7960583999993105,0.8293870999996216,0.9460470999993049,0.9627100999996401,1.079427499999838,1.0960377000001245,1.2127095999994708,1.2293657000000167,1.3460230000000593,1.3626865999995061,1.4793365999994421,1.5126837999996496,,,,,,,229.90998459999992,None,229.90998459999992,None,231.4265637999997,None,231.4265637999997,None,right,0.16946360000019922,231.4265637999997,None,231.6432160000004,None,right,0.12881190000007336,231.6432160000004,None,231.6432160000004,None,-18.434100010661865,143.8288223484393,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag5,5,4,9,0.10666666670000002,0.016669999999999994,0.2999999999999998,ramp,,,,,0,10,10,10,,,,,,,urinal.jpg,microwave.jpg,trumpet.jpg,dandelion.jpg,dragonfly01.jpg,sink.jpg,boxingglove01.jpg,ladybug03.jpg,tie02.jpg,birthdaycandle.jpg,bullet.jpg,corn02.jpg,lawnmower.jpg,toucan.jpg,worldmap.jpg,crab01.jpg,acousticguitar02.jpg,,,,,0,0,11,,,,,.\resources\tie02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,236.8429134,None,236.8429134,None,,,,,,,231.80987490000007,234.55971229999977,234.29309980000016,None,0.10666666670000002,0.11255090000031487,0.1292724000004455,0.24587760000031267,0.26254599999992934,0.36254420000022947,0.3792436000003363,0.4792539999998553,0.4958581000000777,0.6125207000004593,0.6292401999999129,0.7292365000002974,0.7458472999996957,0.8625173999998879,0.8791768000000957,0.9792206000001897,0.9958385999998427,1.0958269000002474,1.1124995999998646,1.229210499999681,1.245833400000265,1.3458014999996522,1.3624786999998832,1.4791268999997556,1.4958016999999018,,,,,234.80969559999994,None,234.80969559999994,None,236.3096161000003,None,236.3096161000003,None,right,0.31045779999931256,236.3096161000003,None,236.6595887000003,None,right,0.13656619999983377,236.6595887000003,None,236.6595887000003,None,-17.03072933631408,143.3014642471398,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag2,2,3,5,0.09733333337000002,0.013336999999999995,0.3,ramp,,,,,0,11,11,11,,,,,,,table01.jpg,tree.jpg,jackrabbit.jpg,soccerball.jpg,turnstile.jpg,footballhelmet.jpg,polarbear.jpg,boat.jpg,whiteout.jpg,hotdogweiner.jpg,snowboard.jpg,ironingboard01.jpg,paperairplane.jpg,bluejay.jpg,humanskeleton.jpg,calendar.jpg,bluecheese.jpg,,,,,0,1,7,,,,,.\resources\turnstile.jpg,,,1,,,,,,,,,1,,,,,,,,,None,241.89261709999954,None,241.89261709999954,None,,,,,,,236.85957870000038,239.60945269999957,239.34277180000026,None,0.09733333337000002,0.11224990000027901,0.12896340000042983,0.21224230000007083,0.2289621999998417,0.32895379999990837,0.3455749000004289,0.4455594999999448,0.4622269999999844,0.5455573999997796,0.5622229999999035,0.6622199000003093,0.6789376000006087,0.7622071000005235,0.778878000000077,0.878916499999832,0.8955401000002894,,,,,,,,,,,,,239.8594089999997,None,239.8594089999997,None,240.75935409999965,None,240.75935409999965,None,right,0.9407710999994379,240.75935409999965,None,241.7592924999999,None,left,0.0848563000008653,241.7592924999999,None,241.7592924999999,None,-15.634671500841042,142.74837235102868,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag1,1,4,5,0.08800000004000003,0.010003999999999996,0.3,ramp,,,,,0,12,12,12,,,,,,,chefshat.jpg,bowlingball.jpg,lightswitch01.jpg,key07.jpg,penguin.jpg,scorpion.jpg,bumpercar.jpg,statue.jpg,urinal.jpg,beaver.jpg,magneticcompass.jpg,mouse.jpg,hulahoop.jpg,vulture.jpg,footballhelmet.jpg,kite.jpg,jackrabbit.jpg,,,,,0,0,7,,,,,.\resources\penguin.jpg,,,1,,,,,,,,,1,,,,,,,,,None,246.47570749999994,None,246.47570749999994,None,,,,,,,241.90928460000032,244.6591513000003,244.39247350000005,None,0.08800000004000003,0.09628149999934976,0.11294659999930445,0.1962720999999874,0.21298949999982142,0.29626489999918704,0.31293339999956515,0.39625899999919056,0.4129276999992726,0.4962569999997868,0.5129197999995085,0.5796339999997144,0.5962465999991764,0.6796220999995057,0.6962415999996665,0.7795678999991651,0.7962401999993745,,,,,,,,,,,,,244.9091083000003,None,244.9091083000003,None,245.70906379999997,None,245.70906379999997,None,right,0.5910744000002524,245.70906379999997,None,246.35902929999975,None,right,0.08514140000079351,246.35902929999975,None,246.35902929999975,None,-14.246365077632047,142.1675998478662,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag7,7,5,12,0.07866666671000003,0.0066709999999999955,0.3,ramp,,,,,0,13,13,13,,,,,,,zebra.jpg,cannon.jpg,toyanimal05.jpg,ladybug03.jpg,skateboard.jpg,cobra.jpg,greatwhiteshark.jpg,cruiseship.jpg,rollerblade.jpg,snowman.jpg,sandcastle.jpg,electrictoothbrush01c.jpg,boat.jpg,christmaslights.jpg,humanskeleton.jpg,fishingrod.jpg,holdfast.jpg,,,,,0,0,14,,,,,.\resources\electrictoothbrush01c.jpg,,,1,,,,,,,,,1,,,,,,,,,None,251.35876649999972,None,251.35876649999972,None,,,,,,,246.49234890000025,249.24218790000032,248.9755353999999,None,0.07866666671000003,0.09396699999979319,0.11057230000005802,0.17724279999947612,0.19395900000017718,0.26056139999946026,0.27723429999969085,0.3439485999997487,0.36056339999959164,0.4272270000001299,0.4439440999994986,0.5105570999994598,0.5272169999998368,0.5938876000000164,0.6105453000000125,0.6772094999996625,0.6939338000001953,0.7772034999998141,0.7939244999997754,0.8605271999995239,0.8771982999996908,0.9438634999996793,0.9605430000001434,1.027188699999897,1.0439105999994354,1.110510699999395,1.1271855999993932,1.193904400000065,1.2105083999995259,249.49217399999998,None,249.49217399999998,None,250.79209269999956,None,250.79209269999956,None,right,0.37991109999984474,250.79209269999956,None,251.20874420000018,None,right,0.13151620000007824,251.20874420000018,None,251.20874420000018,None,-12.867815621488162,141.56464240340745,1.2771757000000434,1.2938462000001891,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag1,1,3,4,0.06933333338000003,0.0033379999999999955,0.3,ramp,,,,,0,14,14,14,,,,,,,skunk.jpg,dandelion.jpg,crosscountryski.jpg,cobra.jpg,alligator.jpg,makiroll.jpg,toad.jpg,trophy01.jpg,safe.jpg,sink.jpg,chainsaw.jpg,car.jpg,swing.jpg,recyclingbin.jpg,jeans01.jpg,ipad02.jpg,sheep.jpg,,,,,0,1,6,,,,,.\resources\cobra.jpg,,,1,,,,,,,,,1,,,,,,,,,None,257.40881889999963,None,257.40881889999963,None,,,,,,,251.37539230000039,254.12523220000003,253.8586191000004,None,0.06933333338000003,0.0781306000008044,0.09479580000061105,0.14478990000043268,0.16151020000052085,0.22811020000062854,0.2447851000006267,0.29478890000063984,0.31144880000010744,0.3614500000003318,0.37811099999998987,0.4447732000007818,0.46156150000024354,0.5114879000002475,0.5281251000005796,,,,,,,,,,,,,,,254.37523020000026,None,254.37523020000026,None,254.90852069999983,None,254.90852069999983,None,right,2.3274498999999196,254.90852069999983,None,257.2754746999999,None,left,0.11256419999972422,257.2754746999999,None,257.2754746999999,None,-11.499524575952627,140.94087463654787,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,15,15,15,,,,,,,jeans01.jpg,cactus.jpg,hammerheadshark.jpg,daddylonglegs.jpg,boxingglove01.jpg,bull.jpg,flag.jpg,jackrabbit.jpg,toolbox02.jpg,leafrake.jpg,nose.jpg,airhockeytable.jpg,witchhat.jpg,harmonica.jpg,swordfish.jpg,dormer.jpg,telescope.jpg,,,,,0,0,13,,,,,.\resources\nose.jpg,,,1,,,,,,,,,1,,,,,,,,,None,262.25811790000006,None,262.25811790000006,None,,,,,,,257.4421384999996,260.1915455999997,259.90826019999986,None,0.08574723287294121,0.09508669999922859,0.11174909999954252,0.1783966999992117,0.19508489999952872,0.26175339999917924,0.27840939999987313,0.3450770999997985,0.3617341999997734,0.44506579999961104,0.461782200000016,0.5284367999993265,0.5450616999996782,0.6117715999998836,0.628421200000048,0.6950563999998849,0.7117556999992303,0.7784284999997908,0.7950612999993609,0.8617064999998547,0.8784235999992234,0.9450462999993761,0.9616989999994985,1.0450289999998859,1.0616964999999254,1.1284143999992011,1.1450207999996564,1.2116856999991796,1.2283995999996478,260.4248679000002,None,260.4248679000002,None,261.65812840000035,None,261.65812840000035,None,right,0.4258775999996942,261.65812840000035,None,262.12473859999955,None,right,0.11120910000045114,262.12473859999955,None,262.12473859999955,None,-10.143508651402177,140.3015662240723,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag1,1,5,6,0.06000000005000003,0,0.3,main,,,,,0,16,16,16,,,,,,,statue.jpg,boat.jpg,apron.jpg,athleticsock.jpg,birdnest.jpg,shower.jpg,dromedary.jpg,dartboard.jpg,masquerademask01.jpg,fishingrod.jpg,scorpion.jpg,anchor.jpg,alligator.jpg,electricguitar01.jpg,saltshaker03a.jpg,mummy.jpg,bowtie.jpg,,,,,0,0,8,,,,,.\resources\shower.jpg,,,1,,,,,,,,,1,,,,,,,,,None,266.9745149000002,None,266.9745149000002,None,,,,,,,262.27473089999967,265.0246215999996,264.7579718999996,None,0.08451900581092527,0.0957949000003282,0.1123886000004859,0.1791047000006074,0.195701900000131,0.2623751999999513,0.27904560000024503,0.3457054999998945,0.3624305000003005,0.4290320999998585,0.4457294000003458,0.5123612000006688,0.5290830000003552,0.5956820000001244,0.612397100000635,0.6790883000003305,0.6956905000006373,0.7623699000005217,0.7790134000006219,,,,,,,,,,,265.27460020000035,None,265.27460020000035,None,266.0579067999997,None,266.0579067999997,None,right,0.7141729999993913,266.0579067999997,None,266.8078585000003,None,right,0.14815749999979744,266.8078585000003,None,266.8078585000003,None,-9.864716640322177,139.62519803738576,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag5,5,3,8,0.06000000005000003,0,0.3,main,,,,,0,17,17,17,,,,,,,hockeystick.jpg,tank.jpg,tortoise01.jpg,wallclock.jpg,kite.jpg,bow.jpg,toucan.jpg,anchor.jpg,helicopter.jpg,rubikcube.jpg,donut.jpg,cow.jpg,sheep.jpg,apron.jpg,triangle.jpg,tree.jpg,chefshat.jpg,,,,,1,1,10,,,,,.\resources\anchor.jpg,,,1,,,,,,,,,0,,,,,,,,,None,271.80757420000026,None,271.80757420000026,None,,,,,,,266.99117490000026,269.7409981999999,269.4743576000001,None,0.08242535302994405,0.09569749999991473,0.11235359999955108,0.1790301000000909,0.19568960000015068,0.26240710000001854,0.2790200999997978,0.3456789000001663,0.3624015999994299,0.4123338999997941,0.42900879999979225,0.4956628999998429,0.5124054999996588,0.5789982999995118,0.5956694999995307,0.66238710000016,0.678994099999727,0.745669099999759,0.7623794000000998,0.8289814999998271,0.845649400000184,0.9123720999996294,0.928976799999873,,,,,,,269.9909969999999,None,269.9909969999999,None,270.9242709,None,270.9242709,None,left,0.7197330999997575,270.9242709,None,271.69089840000015,None,right,0.08905869999944116,271.69089840000015,None,271.69089840000015,None,-9.638454557826895,138.98982282876486,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag3,3,4,7,0.06000000005000003,0,0.3,main,,,,,0,18,18,18,,,,,,,airhockeytable.jpg,sink.jpg,baseballbat.jpg,tree.jpg,calendar.jpg,jeep.jpg,honeybee.jpg,foldingchair.jpg,pigeon.jpg,dandelion.jpg,mattress.jpg,treadmill.jpg,bullet.jpg,helicopter.jpg,tank.jpg,spicerack.jpg,telescope.jpg,,,,,0,0,9,,,,,.\resources\honeybee.jpg,,,1,,,,,,,,,1,,,,,,,,,None,276.2073022999995,None,276.2073022999995,None,,,,,,,271.82423409999956,274.5740641000002,274.30743379999967,None,0.0775139266218405,0.07761409999966418,0.0942773999995552,0.160937699999522,0.17766239999946265,0.2442681000002267,0.260941599999569,0.3109315000001516,0.32765589999962685,0.39426110000022163,0.4109269000000495,0.4775853000001007,0.4942537999995693,0.5442542000000685,0.5609139999996842,0.6276299000001018,0.6442453999998179,0.7109104000001025,0.7276166000001467,0.7776198000001386,0.7942420999997921,,,,,,,,,274.82404529999985,None,274.82404529999985,None,275.6240017,None,275.6240017,None,right,0.39602239999931044,275.6240017,None,276.0573070999999,None,right,0.10685449999982666,276.0573070999999,None,276.0573070999999,None,-9.41218748466102,138.39681024088043,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag2,2,5,7,0.06000000005000003,0,0.3,main,,,,,0,19,19,19,,,,,,,surfboard.jpg,soccerball.jpg,scooter.jpg,sledgehammer.jpg,cigar.jpg,jeans01.jpg,spicerack.jpg,parachute.jpg,cymbal.jpg,crown.jpg,cashregister01.jpg,nunchuk.jpg,electrictoothbrush01c.jpg,acousticguitar02.jpg,knee.jpg,lily.jpg,mrpotatohead.jpg,,,,,1,0,9,,,,,.\resources\spicerack.jpg,,,1,,,,,,,,,1,,,,,,,,,None,281.70732590000006,None,281.70732590000006,None,,,,,,,276.2239860999998,278.97380499999963,278.7071539999997,None,0.071310314408677,0.07896739999978308,0.09557870000026014,0.14557710000008228,0.16224740000052407,0.2289470000005167,0.24560990000009042,0.29557089999980235,0.31223969999973633,0.36223510000036185,0.37895709999975224,0.42895080000016605,0.44560360000014043,0.5122268000004624,0.5289457999997467,0.578886500000408,0.5955298999997467,0.6455238999997164,0.662194499999714,0.7289068999998563,0.745516800000587,,,,,,,,,279.2237954000002,None,279.2237954000002,None,279.9737216000003,None,279.9737216000003,None,left,1.574200999999448,279.9737216000003,None,281.59066520000033,None,right,0.093250299999454,281.59066520000033,None,281.59066520000033,None,-9.120910825603586,137.8404006421502,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag4,4,3,7,0.06000000005000003,0,0.3,main,,,,,0,20,20,20,,,,,,,fishskeleton.jpg,kneepad01c.jpg,penguin.jpg,porcupine.jpg,dragonfly01.jpg,saxophone.jpg,rubikcube.jpg,schoolbus.jpg,pig.jpg,duck01.jpg,toucan.jpg,skippingrope.jpg,ceilingfan01.jpg,jeans01.jpg,shower.jpg,xylophone.jpg,whiteout.jpg,,,,,0,1,9,,,,,.\resources\rubikcube.jpg,,,1,,,,,,,,,1,,,,,,,,,None,286.45664380000034,None,286.45664380000034,None,,,,,,,281.7240015999996,284.4734287000001,284.2067777000002,None,0.07442294357819734,0.07875030000013794,0.09538840000004711,0.16204339999967488,0.1787002000000939,0.22869830000036018,0.24536619999980758,0.31202659999962634,0.32873769999969227,0.37873450000006414,0.39537360000031185,0.4620164999996632,0.47872889999962354,0.5286778999998205,0.5453472999997757,0.6120091000002503,0.6287240999999995,0.6786754000004294,0.6953376000001299,0.7453408999999738,0.7620067999996536,,,,,,,,,284.7234179999996,None,284.7234179999996,None,285.4900365000003,None,285.4900365000003,None,right,0.7860977999998795,285.4900365000003,None,286.3233207000003,None,left,0.09663779999937105,286.3233207000003,None,286.3233207000003,None,-8.72287914786798,137.31361348651586,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag7,7,5,12,0.06000000005000003,0,0.3,main,,,,,0,21,21,21,,,,,,,lily.jpg,foldingchair.jpg,drumset.jpg,waterfountain02.jpg,cigar.jpg,bed.jpg,cat.jpg,turnstile.jpg,stubbywrench01a.jpg,birdhouse.jpg,football.jpg,wheelbarrow01.jpg,tent.jpg,flamingo.jpg,dartboard.jpg,foot.jpg,crown.jpg,,,,,1,1,14,,,,,.\resources\wheelbarrow01.jpg,,,1,,,,,,,,,0,,,,,,,,,None,291.42304189999976,None,291.42304189999976,None,,,,,,,286.4733119000002,289.2231880999998,288.95650039999964,None,0.07104216343680843,0.07861160000084055,0.09528090000003431,0.14531980000083422,0.1619380000001911,0.2285992000006445,0.24526820000028238,0.29525069999999687,0.31195000000025175,0.3619295000007696,0.3786472000001595,0.4285869000004823,0.44525510000039503,0.5119198000002143,0.5285827000006975,0.578579300000456,0.5952465000000302,0.6453107000006639,0.6619157000004634,0.7119052000007287,0.72862620000069,0.7952253000003111,0.8119061000006695,0.8619064000004073,0.8785673000002134,0.9285620000000563,0.9452802000005249,0.9952261000007638,1.0119119000000865,289.4731431,None,289.4731431,None,290.57307539999965,None,290.57307539999965,None,left,0.6787841999994271,290.57307539999965,None,291.2896956000004,None,right,0.11419810000006692,291.2896956000004,None,291.2896956000004,None,-8.480383363204199,136.79785219339072,1.0785549000001993,1.0952156000003015,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
AB,lag6,6,5,11,0.06000000005000003,0,0.3,main,,,,,0,22,22,22,,,,,,,squid.jpg,windmill.jpg,football.jpg,skateboard.jpg,cigar.jpg,bowtie.jpg,elbow.jpg,totempole.jpg,kangaroo.jpg,microphone01.jpg,acousticguitar02.jpg,ceilingfan01.jpg,sausage.jpg,christmastree.jpg,nunchuk.jpg,xylophone.jpg,africanelephant.jpg,,,,,0,0,13,,,,,.\resources\acousticguitar02.jpg,,,1,,,,,,,,,1,,,,,,,,,None,298.42264470000026,None,298.42264470000026,None,,,,,,,291.43972909999957,294.1895241000002,293.9228740999997,None,0.07084843168828997,0.07770470000014029,0.0943133000000671,0.14429250000011962,0.16097509999963222,0.2276302999998734,0.2443094000000201,0.294307199999821,0.31096720000005007,0.3609599999999773,0.37763149999955203,0.42770000000018626,0.4442877999999837,0.5109568999996554,0.5276195999995252,0.5776667999998608,0.5942844999999579,0.6442813000003298,0.6609434000001784,0.7109491000001071,0.727662600000258,0.7942716999996264,0.810947799999667,0.8609306999996988,0.877654199999597,0.9276477000003069,0.9443031000000701,0.994254500000352,1.0109248999997362,294.4395064,None,294.4395064,None,295.4561567999999,None,295.4561567999999,None,right,1.3797036999994816,295.4561567999999,None,296.8727038999996,None,right,1.5232009000001199,296.8727038999996,None,296.8727038999996,None,-8.208359897811864,136.30549033884384,,,,13,001,2021_Apr_09_1120,AB_pic_singleT2,2021.1.2,59.98422414916361,
